"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
2381,08/24/22 01:54:00 PM,80.2,75.0,21.45,,,,,
2382,08/24/22 01:54:03 PM,80.3,75.4,21.46,,,,,
2383,08/24/22 01:54:06 PM,80.3,75.0,21.46,,,,,
2384,08/24/22 01:54:09 PM,80.2,75.4,21.45,,,,,
2385,08/24/22 01:54:12 PM,80.3,75.0,21.46,,,,,
2386,08/24/22 01:54:15 PM,80.2,75.4,21.45,,,,,
2387,08/24/22 01:54:18 PM,80.2,75.4,21.45,,,,,
2388,08/24/22 01:54:21 PM,80.2,75.0,21.45,,,,,
2389,08/24/22 01:54:24 PM,80.3,75.0,21.46,,,,,
2390,08/24/22 01:54:27 PM,80.2,75.0,21.45,,,,,
2391,08/24/22 01:54:30 PM,80.2,75.4,21.45,,,,,
2392,08/24/22 01:54:33 PM,80.2,75.4,21.46,,,,,
2393,08/24/22 01:54:36 PM,80.3,75.0,21.46,,,,,
2394,08/24/22 01:54:39 PM,80.1,75.4,21.46,,,,,
2395,08/24/22 01:54:42 PM,80.3,75.0,21.46,,,,,
2396,08/24/22 01:54:45 PM,80.3,75.4,21.46,,,,,
2397,08/24/22 01:54:48 PM,80.3,75.4,21.45,,,,,
2398,08/24/22 01:54:51 PM,80.3,75.0,21.46,,,,,
2399,08/24/22 01:54:54 PM,80.3,75.4,21.45,,,,,
2400,08/24/22 01:54:57 PM,80.2,75.4,21.45,,,,,
2401,08/24/22 01:55:00 PM,80.2,75.0,21.46,,,,,
2402,08/24/22 01:55:03 PM,80.3,75.4,21.46,,,,,
2403,08/24/22 01:55:06 PM,80.3,75.4,21.46,,,,,
2404,08/24/22 01:55:09 PM,80.3,75.4,21.46,,,,,
2405,08/24/22 01:55:12 PM,80.3,75.4,21.47,,,,,
2406,08/24/22 01:55:15 PM,80.3,75.4,21.46,,,,,
2407,08/24/22 01:55:18 PM,80.3,75.4,21.47,,,,,
2408,08/24/22 01:55:21 PM,80.3,75.4,21.46,,,,,
2409,08/24/22 01:55:24 PM,80.3,75.4,21.46,,,,,
2410,08/24/22 01:55:27 PM,80.3,75.0,21.47,,,,,
2411,08/24/22 01:55:30 PM,80.3,75.4,21.47,,,,,
2412,08/24/22 01:55:33 PM,80.3,75.4,21.47,,,,,
2413,08/24/22 01:55:36 PM,80.3,75.0,21.47,,,,,
2414,08/24/22 01:55:39 PM,80.3,75.4,21.47,,,,,
2415,08/24/22 01:55:42 PM,80.3,75.4,21.46,,,,,
2416,08/24/22 01:55:45 PM,80.3,75.4,21.46,,,,,
2417,08/24/22 01:55:48 PM,80.3,75.4,21.47,,,,,
2418,08/24/22 01:55:51 PM,80.3,75.4,21.47,,,,,
2419,08/24/22 01:55:54 PM,80.3,75.4,21.47,,,,,
2420,08/24/22 01:55:57 PM,80.3,75.0,21.47,,,,,
2421,08/24/22 01:56:00 PM,80.3,75.0,21.47,,,,,
2422,08/24/22 01:56:03 PM,80.3,75.0,21.47,,,,,
2423,08/24/22 01:56:06 PM,80.2,75.4,21.47,,,,,
2424,08/24/22 01:56:09 PM,80.3,75.4,21.47,,,,,
2425,08/24/22 01:56:12 PM,80.3,75.4,21.48,,,,,
2426,08/24/22 01:56:15 PM,80.3,75.4,21.47,,,,,
2427,08/24/22 01:56:18 PM,80.3,75.4,21.48,,,,,
2428,08/24/22 01:56:21 PM,80.3,75.4,21.47,,,,,
2429,08/24/22 01:56:24 PM,80.3,75.4,21.48,,,,,
2430,08/24/22 01:56:27 PM,80.3,75.0,21.47,,,,,
2431,08/24/22 01:56:30 PM,80.3,75.4,21.48,,,,,
2432,08/24/22 01:56:33 PM,80.3,75.4,21.47,,,,,
2433,08/24/22 01:56:36 PM,80.3,75.4,21.48,,,,,
2434,08/24/22 01:56:39 PM,80.3,75.4,21.48,,,,,
2435,08/24/22 01:56:42 PM,80.3,75.4,21.48,,,,,
2436,08/24/22 01:56:45 PM,80.3,75.4,21.48,,,,,
2437,08/24/22 01:56:48 PM,80.3,75.4,21.48,,,,,
2438,08/24/22 01:56:51 PM,80.3,75.4,21.48,,,,,
2439,08/24/22 01:56:54 PM,80.3,75.4,21.48,,,,,
2440,08/24/22 01:56:57 PM,80.3,75.4,21.48,,,,,
2441,08/24/22 01:57:00 PM,80.3,75.4,21.48,,,,,
2442,08/24/22 01:57:03 PM,80.3,75.4,21.48,,,,,
2443,08/24/22 01:57:06 PM,80.3,75.4,21.48,,,,,
2444,08/24/22 01:57:09 PM,80.3,75.4,21.48,,,,,
2445,08/24/22 01:57:12 PM,80.3,75.4,21.49,,,,,
2446,08/24/22 01:57:15 PM,80.4,75.4,21.48,,,,,
2447,08/24/22 01:57:18 PM,80.3,75.4,21.49,,,,,
2448,08/24/22 01:57:21 PM,80.4,75.4,21.48,,,,,
2449,08/24/22 01:57:24 PM,80.3,75.4,21.48,,,,,
2450,08/24/22 01:57:27 PM,80.3,75.4,21.48,,,,,
2451,08/24/22 01:57:30 PM,80.4,75.4,21.48,,,,,
2452,08/24/22 01:57:33 PM,80.3,75.4,21.49,,,,,
2453,08/24/22 01:57:36 PM,80.3,75.4,21.48,,,,,
2454,08/24/22 01:57:39 PM,80.4,75.4,21.49,,,,,
2455,08/24/22 01:57:42 PM,80.4,75.4,21.48,,,,,
2456,08/24/22 01:57:45 PM,80.3,75.4,21.49,,,,,
2457,08/24/22 01:57:48 PM,80.4,75.4,21.49,,,,,
2458,08/24/22 01:57:51 PM,80.3,75.4,21.49,,,,,
2459,08/24/22 01:57:54 PM,80.3,75.4,21.49,,,,,
2460,08/24/22 01:57:57 PM,80.4,75.4,21.49,,,,,
2461,08/24/22 01:58:00 PM,80.4,75.4,21.49,,,,,
2462,08/24/22 01:58:03 PM,80.4,75.4,21.49,,,,,
2463,08/24/22 01:58:06 PM,80.4,75.4,21.49,,,,,
2464,08/24/22 01:58:09 PM,80.4,75.4,21.49,,,,,
2465,08/24/22 01:58:12 PM,80.3,75.4,21.51,,,,,
2466,08/24/22 01:58:15 PM,80.3,75.4,21.49,,,,,
2467,08/24/22 01:58:18 PM,80.4,75.4,21.49,,,,,
2468,08/24/22 01:58:21 PM,80.3,75.4,21.49,,,,,
2469,08/24/22 01:58:24 PM,80.4,75.4,21.49,,,,,
2470,08/24/22 01:58:27 PM,80.4,75.4,21.49,,,,,
2471,08/24/22 01:58:30 PM,80.4,75.4,21.51,,,,,
2472,08/24/22 01:58:33 PM,80.4,75.4,21.51,,,,,
2473,08/24/22 01:58:36 PM,80.4,75.4,21.51,,,,,
2474,08/24/22 01:58:39 PM,80.4,75.4,21.51,,,,,
2475,08/24/22 01:58:42 PM,80.5,75.4,21.51,,,,,
2476,08/24/22 01:58:45 PM,80.5,75.4,21.51,,,,,
2477,08/24/22 01:58:48 PM,80.4,75.0,21.52,,,,,
2478,08/24/22 01:58:51 PM,80.5,75.4,21.52,,,,,
2479,08/24/22 01:58:54 PM,80.5,75.4,21.52,,,,,
2480,08/24/22 01:58:57 PM,80.4,75.4,21.51,,,,,
2481,08/24/22 01:59:00 PM,80.5,75.4,21.52,,,,,
2482,08/24/22 01:59:03 PM,80.4,75.4,21.51,,,,,
2483,08/24/22 01:59:06 PM,80.5,75.4,21.52,,,,,
2484,08/24/22 01:59:09 PM,80.5,75.4,21.52,,,,,
2485,08/24/22 01:59:12 PM,80.4,75.4,21.51,,,,,
2486,08/24/22 01:59:15 PM,80.5,75.7,21.51,,,,,
2487,08/24/22 01:59:18 PM,80.5,75.4,21.51,,,,,
2488,08/24/22 01:59:21 PM,80.5,75.4,21.52,,,,,
2489,08/24/22 01:59:24 PM,80.5,75.4,21.51,,,,,
2490,08/24/22 01:59:27 PM,80.5,75.4,21.52,,,,,
2491,08/24/22 01:59:30 PM,80.5,75.4,21.52,,,,,
2492,08/24/22 01:59:33 PM,80.4,75.4,21.52,,,,,
2493,08/24/22 01:59:36 PM,80.5,75.4,21.52,,,,,
2494,08/24/22 01:59:39 PM,80.5,75.4,21.52,,,,,
2495,08/24/22 01:59:42 PM,80.5,75.4,21.52,,,,,
2496,08/24/22 01:59:45 PM,80.5,75.4,21.52,,,,,
2497,08/24/22 01:59:48 PM,80.4,75.4,21.52,,,,,
2498,08/24/22 01:59:51 PM,80.5,75.4,21.51,,,,,
2499,08/24/22 01:59:54 PM,80.5,75.4,21.52,,,,,
2500,08/24/22 01:59:57 PM,80.5,75.4,21.52,,,,,
2501,08/24/22 02:00:00 PM,80.5,75.4,21.51,,,,,
2502,08/24/22 02:00:03 PM,80.5,75.4,21.52,,,,,
2503,08/24/22 02:00:06 PM,80.5,75.4,21.52,,,,,
2504,08/24/22 02:00:09 PM,80.5,75.4,21.52,,,,,
2505,08/24/22 02:00:12 PM,80.5,75.4,21.53,,,,,
2506,08/24/22 02:00:15 PM,80.5,75.4,21.53,,,,,
2507,08/24/22 02:00:18 PM,80.5,75.4,21.52,,,,,
2508,08/24/22 02:00:21 PM,80.5,75.4,21.53,,,,,
2509,08/24/22 02:00:24 PM,80.5,75.4,21.53,,,,,
2510,08/24/22 02:00:27 PM,80.5,75.7,21.52,,,,,
2511,08/24/22 02:00:30 PM,80.5,75.4,21.53,,,,,
2512,08/24/22 02:00:33 PM,80.5,75.4,21.53,,,,,
2513,08/24/22 02:00:36 PM,80.5,75.4,21.53,,,,,
2514,08/24/22 02:00:39 PM,80.5,75.4,21.53,,,,,
2515,08/24/22 02:00:42 PM,80.5,75.4,21.53,,,,,
2516,08/24/22 02:00:45 PM,80.5,75.4,21.53,,,,,
2517,08/24/22 02:00:48 PM,80.5,75.4,21.53,,,,,
2518,08/24/22 02:00:51 PM,80.5,75.4,21.53,,,,,
2519,08/24/22 02:00:54 PM,80.5,75.4,21.53,,,,,
2520,08/24/22 02:00:57 PM,80.5,75.4,21.54,,,,,
2521,08/24/22 02:01:00 PM,80.5,75.4,21.53,,,,,
2522,08/24/22 02:01:03 PM,80.5,75.4,21.53,,,,,
2523,08/24/22 02:01:06 PM,80.5,75.4,21.54,,,,,
2524,08/24/22 02:01:09 PM,80.5,75.7,21.53,,,,,
2525,08/24/22 02:01:12 PM,80.5,75.4,21.53,,,,,
2526,08/24/22 02:01:15 PM,80.5,75.4,21.54,,,,,
2527,08/24/22 02:01:18 PM,80.5,75.4,21.54,,,,,
2528,08/24/22 02:01:21 PM,80.5,75.7,21.54,,,,,
2529,08/24/22 02:01:24 PM,80.5,75.4,21.54,,,,,
2530,08/24/22 02:01:27 PM,80.5,75.4,21.54,,,,,
2531,08/24/22 02:01:30 PM,80.5,75.4,21.54,,,,,
2532,08/24/22 02:01:33 PM,80.5,75.4,21.54,,,,,
2533,08/24/22 02:01:36 PM,80.5,75.4,21.54,,,,,
2534,08/24/22 02:01:39 PM,80.5,75.4,21.53,,,,,
2535,08/24/22 02:01:42 PM,80.5,75.4,21.54,,,,,
2536,08/24/22 02:01:45 PM,80.5,75.4,21.54,,,,,
2537,08/24/22 02:01:48 PM,80.5,75.4,21.54,,,,,
2538,08/24/22 02:01:51 PM,21.3,17.0,21.33,,,,,
2539,08/24/22 02:01:54 PM,22.0,18.1,20.84,,,,,
2540,08/24/22 02:01:57 PM,25.3,21.4,20.72,,,,,
2541,08/24/22 02:02:00 PM,25.3,21.0,20.23,,,,,
2542,08/24/22 02:02:03 PM,25.1,21.1,19.99,,,,,
2543,08/24/22 02:02:06 PM,25.4,21.0,20.43,,,,,
2544,08/24/22 02:02:09 PM,25.7,21.4,19.87,,,,,
2545,08/24/22 02:02:12 PM,24.8,20.7,19.57,,,,,
2546,08/24/22 02:02:15 PM,25.4,21.4,19.92,,,,,
2547,08/24/22 02:02:18 PM,25.7,21.4,20.46,,,,,
2548,08/24/22 02:02:21 PM,26.0,22.1,20.38,,,,,
2549,08/24/22 02:02:24 PM,26.9,22.9,20.43,,,,,
2550,08/24/22 02:02:27 PM,26.0,22.5,19.98,,,,,
2551,08/24/22 02:02:30 PM,26.1,22.2,19.63,,,,,
2552,08/24/22 02:02:33 PM,26.4,22.5,19.32,,,,,
2553,08/24/22 02:02:36 PM,26.3,21.1,19.15,,,,,
2554,08/24/22 02:02:39 PM,26.1,21.8,19.14,,,,,
2555,08/24/22 02:02:42 PM,26.3,22.2,18.96,,,,,
2556,08/24/22 02:02:45 PM,25.7,21.5,18.81,,,,,
2557,08/24/22 02:02:48 PM,25.5,21.5,18.81,,,,,
2558,08/24/22 02:02:51 PM,26.2,21.8,18.84,,,,,
2559,08/24/22 02:02:54 PM,25.8,21.8,18.91,,,,,
2560,08/24/22 02:02:57 PM,25.7,21.4,19.35,,,,,
2561,08/24/22 02:03:00 PM,27.2,23.3,19.27,,,,,
2562,08/24/22 02:03:03 PM,26.8,22.9,19.42,,,,,
2563,08/24/22 02:03:06 PM,27.1,22.9,19.80,,,,,
2564,08/24/22 02:03:09 PM,26.3,22.5,19.87,,,,,
2565,08/24/22 02:03:12 PM,25.7,21.8,19.92,,,,,
2566,08/24/22 02:03:15 PM,26.3,22.5,19.89,,,,,
2567,08/24/22 02:03:18 PM,25.6,21.4,19.55,,,,,
2568,08/24/22 02:03:21 PM,26.0,21.8,19.24,,,,,
2569,08/24/22 02:03:24 PM,26.1,22.2,19.57,,,,,
2570,08/24/22 02:03:27 PM,25.3,21.1,19.78,,,,,
2571,08/24/22 02:03:30 PM,25.4,21.8,19.74,,,,,
2572,08/24/22 02:03:33 PM,26.1,21.8,19.53,,,,,
2573,08/24/22 02:03:36 PM,25.0,20.7,19.57,,,,,
2574,08/24/22 02:03:39 PM,25.6,20.7,19.89,,,,,
2575,08/24/22 02:03:42 PM,24.8,20.7,19.51,,,,,
2576,08/24/22 02:03:45 PM,25.7,21.4,19.53,,,,,
2577,08/24/22 02:03:48 PM,25.4,21.4,19.35,,,,,
2578,08/24/22 02:03:51 PM,24.6,20.7,19.29,,,,,
2579,08/24/22 02:03:54 PM,25.2,20.7,19.35,,,,,
2580,08/24/22 02:03:57 PM,23.9,20.0,19.18,,,,,
2581,08/24/22 02:04:00 PM,24.2,20.3,19.15,,,,,
2582,08/24/22 02:04:03 PM,21.8,17.4,19.19,,,,,
2583,08/24/22 02:04:06 PM,23.9,19.6,19.04,,,,,
2584,08/24/22 02:04:09 PM,23.0,18.5,19.58,,,,,
2585,08/24/22 02:04:12 PM,24.0,20.0,19.60,,,,,
2586,08/24/22 02:04:15 PM,21.7,17.8,19.59,,,,,
2587,08/24/22 02:04:18 PM,22.6,18.5,19.61,,,,,
2588,08/24/22 02:04:21 PM,21.9,17.8,19.43,,,,,
2589,08/24/22 02:04:24 PM,21.1,17.1,19.18,,,,,
2590,08/24/22 02:04:27 PM,21.5,17.4,19.59,,,,,
2591,08/24/22 02:04:30 PM,21.5,17.4,19.86,,,,,
2592,08/24/22 02:04:33 PM,22.6,18.5,19.94,,,,,
2593,08/24/22 02:04:36 PM,21.7,18.1,20.14,,,,,
2594,08/24/22 02:04:39 PM,22.0,18.1,20.27,,,,,
2595,08/24/22 02:04:42 PM,23.1,18.9,20.16,,,,,
2596,08/24/22 02:04:45 PM,21.4,17.8,20.09,,,,,
2597,08/24/22 02:04:48 PM,22.8,18.9,20.49,,,,,
2598,08/24/22 02:04:51 PM,22.9,19.2,20.67,,,,,
2599,08/24/22 02:04:54 PM,22.9,19.2,20.72,,,,,
2600,08/24/22 02:04:57 PM,22.7,18.8,20.78,,,,,
2601,08/24/22 02:05:00 PM,22.7,18.8,20.77,,,,,
2602,08/24/22 02:05:03 PM,22.6,18.5,20.82,,,,,
2603,08/24/22 02:05:06 PM,22.5,18.5,20.84,,,,,
2604,08/24/22 02:05:09 PM,22.5,18.5,20.90,,,,,
2605,08/24/22 02:05:12 PM,22.5,18.5,20.97,,,,,
2606,08/24/22 02:05:15 PM,22.5,18.5,20.92,,,,,
2607,08/24/22 02:05:18 PM,22.5,18.5,21.08,,,,,
2608,08/24/22 02:05:21 PM,22.2,18.1,21.13,,,,,
2609,08/24/22 02:05:24 PM,22.1,18.5,21.14,,,,,
2610,08/24/22 02:05:27 PM,22.0,18.1,21.16,,,,,
2611,08/24/22 02:05:30 PM,22.0,18.1,21.11,,,,,
2612,08/24/22 02:05:33 PM,21.8,17.7,21.16,,,,,
2613,08/24/22 02:05:36 PM,21.6,18.1,21.13,,,,,
2614,08/24/22 02:05:39 PM,21.4,17.4,21.14,,,,,
2615,08/24/22 02:05:42 PM,21.5,17.4,21.09,,,,,
2616,08/24/22 02:05:45 PM,21.1,17.4,21.01,,,,,
2617,08/24/22 02:05:48 PM,21.1,17.0,21.00,,,,,
2618,08/24/22 02:05:51 PM,20.9,17.0,20.95,,,,,
2619,08/24/22 02:05:54 PM,20.8,17.0,21.05,,,,,
2620,08/24/22 02:05:57 PM,20.6,16.7,21.06,,,,,
2621,08/24/22 02:06:00 PM,20.3,16.3,21.01,,,,,
2622,08/24/22 02:06:03 PM,20.6,16.7,21.06,,,,,
2623,08/24/22 02:06:06 PM,19.8,15.9,21.02,,,,,
2624,08/24/22 02:06:09 PM,19.4,15.6,21.07,,,,,
2625,08/24/22 02:06:12 PM,19.2,15.2,21.12,,,,,
2626,08/24/22 02:06:15 PM,19.1,14.8,21.12,,,,,
2627,08/24/22 02:06:18 PM,18.9,14.8,21.17,,,,,
2628,08/24/22 02:06:21 PM,18.7,14.5,21.18,,,,,
2629,08/24/22 02:06:24 PM,18.4,14.8,21.06,,,,,
2630,08/24/22 02:06:27 PM,18.4,14.1,21.14,,,,,
2631,08/24/22 02:06:30 PM,18.1,14.5,21.20,,,,,
2632,08/24/22 02:06:33 PM,18.4,14.8,21.23,,,,,
2633,08/24/22 02:06:36 PM,17.8,13.7,21.57,,,,,
2634,08/24/22 02:06:39 PM,18.4,14.1,21.96,,,,,
2635,08/24/22 02:06:42 PM,19.8,16.3,21.81,,,,,
2636,08/24/22 02:06:45 PM,8.1,3.9,21.62,,,,,
2637,08/24/22 02:06:48 PM,8.3,4.3,21.63,,,,,
2638,08/24/22 02:06:51 PM,8.1,4.3,21.51,,,,,
2639,08/24/22 02:06:54 PM,8.1,3.9,21.52,,,,,
2640,08/24/22 02:06:57 PM,8.3,4.3,21.40,,,,,
2641,08/24/22 02:07:00 PM,8.3,4.3,21.33,,,,,
2642,08/24/22 02:07:03 PM,8.1,4.3,21.39,,,,,
2643,08/24/22 02:07:06 PM,8.2,4.3,21.31,,,,,
2644,08/24/22 02:07:09 PM,8.4,4.3,21.26,,,,,
2645,08/24/22 02:07:12 PM,8.1,4.6,21.24,,,,,
2646,08/24/22 02:07:15 PM,8.4,4.3,21.25,,,,,
2647,08/24/22 02:07:18 PM,8.2,4.3,21.17,,,,,
2648,08/24/22 02:07:21 PM,8.3,5.0,21.13,,,,,
2649,08/24/22 02:07:24 PM,8.1,4.3,21.12,,,,,
2650,08/24/22 02:07:27 PM,8.2,4.3,21.17,,,,,
2651,08/24/22 02:07:30 PM,8.0,4.3,21.11,,,,,
2652,08/24/22 02:07:33 PM,8.1,4.3,21.09,,,,,
2653,08/24/22 02:07:36 PM,8.0,4.3,21.06,,,,,
2654,08/24/22 02:07:39 PM,7.9,4.7,21.07,,,,,
2655,08/24/22 02:07:42 PM,8.0,3.9,21.02,,,,,
2656,08/24/22 02:07:45 PM,7.9,3.9,20.99,,,,,
2657,08/24/22 02:07:48 PM,7.6,3.9,20.95,,,,,
2658,08/24/22 02:07:51 PM,7.4,3.6,20.96,,,,,
2659,08/24/22 02:07:54 PM,7.5,3.9,21.05,,,,,
2660,08/24/22 02:07:57 PM,7.1,3.6,21.03,,,,,
2661,08/24/22 02:08:00 PM,7.0,3.2,20.85,,,,,
2662,08/24/22 02:08:03 PM,6.9,3.2,21.00,,,,,
2663,08/24/22 02:08:06 PM,6.9,3.2,20.91,,,,,
2664,08/24/22 02:08:09 PM,6.9,3.2,20.94,,,,,
2665,08/24/22 02:08:12 PM,6.6,3.2,20.94,,,,,
2666,08/24/22 02:08:15 PM,6.6,2.8,20.84,,,,,
2667,08/24/22 02:08:18 PM,6.4,3.2,20.94,,,,,
2668,08/24/22 02:08:21 PM,6.4,2.8,20.85,,,,,
2669,08/24/22 02:08:24 PM,6.0,2.5,20.82,,,,,
2670,08/24/22 02:08:27 PM,6.1,2.5,20.94,,,,,
2671,08/24/22 02:08:30 PM,6.1,2.5,20.85,,,,,
2672,08/24/22 02:08:33 PM,6.0,2.5,20.90,,,,,
2673,08/24/22 02:08:36 PM,5.7,1.7,20.88,,,,,
2674,08/24/22 02:08:39 PM,5.5,1.7,20.88,,,,,
2675,08/24/22 02:08:42 PM,5.4,1.7,20.80,,,,,
2676,08/24/22 02:08:45 PM,5.1,1.7,20.74,,,,,
2677,08/24/22 02:08:48 PM,4.9,1.4,20.77,,,,,
2678,08/24/22 02:08:51 PM,4.7,1.4,20.79,,,,,
2679,08/24/22 02:08:54 PM,4.5,1.4,20.92,,,,,
2680,08/24/22 02:08:57 PM,4.5,0.7,20.86,,,,,
2681,08/24/22 02:09:00 PM,4.3,1.0,20.73,,,,,
2682,08/24/22 02:09:03 PM,4.3,0.7,20.78,,,,,
2683,08/24/22 02:09:06 PM,4.3,0.7,20.67,,,,,
2684,08/24/22 02:09:09 PM,4.1,0.3,20.71,,,,,
2685,08/24/22 02:09:12 PM,3.8,-0.1,20.83,,,,,
2686,08/24/22 02:09:15 PM,3.6,-0.4,20.88,,,,,
2687,08/24/22 02:09:18 PM,3.6,-0.1,21.33,,,,,
2688,08/24/22 02:09:21 PM,3.6,-0.4,21.65,,,,,
2689,08/24/22 02:09:24 PM,3.4,-0.4,21.96,,,,,
2690,08/24/22 02:09:27 PM,3.2,-0.4,22.16,,,,,
2691,08/24/22 02:09:30 PM,3.3,-0.4,22.42,,,,,
2692,08/24/22 02:09:33 PM,3.0,-0.4,22.57,,,,,
2693,08/24/22 02:09:36 PM,3.0,-1.2,22.72,,,,,
2694,08/24/22 02:09:39 PM,2.0,-1.5,22.93,,,,,
2695,08/24/22 02:09:42 PM,3.2,-0.8,23.11,,,,,
2696,08/24/22 02:09:45 PM,5.8,-0.8,23.25,,,,,
2697,08/24/22 02:09:48 PM,2.2,11.2,23.41,,,,,
2698,08/24/22 02:09:51 PM,4.2,11.2,23.07,,,,,
2699,08/24/22 02:09:54 PM,2.2,-1.5,23.11,,,,,
2700,08/24/22 02:09:57 PM,4.2,11.2,23.25,,,,,
2701,08/24/22 02:10:00 PM,2.2,0.6,23.44,,,,,
2702,08/24/22 02:10:03 PM,5.0,0.6,23.61,,,,,
2703,08/24/22 02:10:06 PM,2.2,0.6,23.35,,,,,
2704,08/24/22 02:10:09 PM,2.2,0.6,23.56,,,,,
2705,08/24/22 02:10:12 PM,4.2,11.2,23.47,,,,,
2706,08/24/22 02:10:15 PM,2.2,0.6,23.45,,,,,
2707,08/24/22 02:10:18 PM,2.2,0.6,23.53,,,,,
2708,08/24/22 02:10:21 PM,5.0,0.6,23.59,,,,,
2709,08/24/22 02:10:24 PM,4.2,-1.5,23.36,,,,,
2710,08/24/22 02:10:27 PM,4.2,11.2,23.10,,,,,
2711,08/24/22 02:10:30 PM,2.2,11.2,22.97,,,,,
2712,08/24/22 02:10:33 PM,2.2,11.2,22.72,,,,,
2713,08/24/22 02:10:36 PM,2.2,0.6,22.71,,,,,
2714,08/24/22 02:10:39 PM,5.0,-1.5,22.53,,,,,
2715,08/24/22 02:10:42 PM,2.2,0.6,22.43,,,,,
2716,08/24/22 02:10:45 PM,4.3,0.6,22.34,,,,,
2717,08/24/22 02:10:48 PM,5.0,0.6,22.32,,,,,
2718,08/24/22 02:10:51 PM,5.0,0.6,22.25,,,,,
2719,08/24/22 02:10:54 PM,2.2,0.6,22.25,,,,,
2720,08/24/22 02:10:57 PM,2.2,0.6,22.23,,,,,
2721,08/24/22 02:11:00 PM,5.0,0.6,22.39,,,,,
2722,08/24/22 02:11:03 PM,5.0,0.6,22.27,,,,,
2723,08/24/22 02:11:06 PM,2.2,0.6,22.27,,,,,
2724,08/24/22 02:11:09 PM,5.0,0.6,22.28,,,,,
2725,08/24/22 02:11:12 PM,5.0,-1.5,22.31,,,,,
2726,08/24/22 02:11:15 PM,2.2,0.6,22.42,,,,,
2727,08/24/22 02:11:18 PM,2.2,0.6,22.65,,,,,
2728,08/24/22 02:11:21 PM,467.7,889.3,25.55,,,,,
2729,08/24/22 02:11:24 PM,8.7,7.2,22.89,,,,,
2730,08/24/22 02:11:27 PM,6.6,4.3,22.36,,,,,
2731,08/24/22 02:11:30 PM,15.2,447.5,22.15,,,,,
2732,08/24/22 02:11:33 PM,40.1,447.7,21.87,,,,,
2733,08/24/22 02:11:36 PM,55.6,27.9,22.04,,,,,
2734,08/24/22 02:11:39 PM,211.7,447.6,22.02,,,,,
2735,08/24/22 02:11:42 PM,55.6,27.9,21.74,,,,,
2736,08/24/22 02:11:45 PM,19.9,447.6,21.99,,,,,
2737,08/24/22 02:11:48 PM,55.6,27.9,21.86,,,,,
2738,08/24/22 02:11:51 PM,52.6,47.1,17.02,,,,,
2739,08/24/22 02:11:54 PM,52.2,46.8,16.75,,,,,
2740,08/24/22 02:11:57 PM,52.2,46.8,16.71,,,,,
2741,08/24/22 02:12:00 PM,52.2,46.8,16.65,,,,,
2742,08/24/22 02:12:03 PM,51.9,46.8,16.47,,,,,
2743,08/24/22 02:12:06 PM,52.1,46.8,16.48,,,,,
2744,08/24/22 02:12:09 PM,52.0,46.8,16.50,,,,,
2745,08/24/22 02:12:12 PM,52.2,46.8,16.48,,,,,
2746,08/24/22 02:12:15 PM,52.0,46.8,16.42,,,,,
2747,08/24/22 02:12:18 PM,52.0,46.8,16.38,,,,,
2748,08/24/22 02:12:21 PM,52.0,46.4,16.44,,,,,
2749,08/24/22 02:12:24 PM,52.0,46.8,16.38,,,,,
2750,08/24/22 02:12:27 PM,52.0,46.8,16.44,,,,,
2751,08/24/22 02:12:30 PM,52.0,46.8,16.38,,,,,
2752,08/24/22 02:12:33 PM,52.1,46.8,16.46,,,,,
2753,08/24/22 02:12:36 PM,52.3,46.8,16.39,,,,,
2754,08/24/22 02:12:39 PM,52.0,46.8,16.39,,,,,
2755,08/24/22 02:12:42 PM,52.2,46.8,16.46,,,,,
2756,08/24/22 02:12:45 PM,52.0,46.4,16.38,,,,,
2757,08/24/22 02:12:48 PM,52.0,46.8,16.38,,,,,
2758,08/24/22 02:12:51 PM,52.0,46.8,16.35,,,,,
2759,08/24/22 02:12:54 PM,52.2,46.8,16.45,,,,,
2760,08/24/22 02:12:57 PM,52.0,46.8,16.31,,,,,
2761,08/24/22 02:13:00 PM,52.0,46.8,16.34,,,,,
2762,08/24/22 02:13:03 PM,52.0,46.4,16.29,,,,,
2763,08/24/22 02:13:06 PM,52.0,46.8,16.35,,,,,
2764,08/24/22 02:13:09 PM,52.0,46.4,16.30,,,,,
2765,08/24/22 02:13:12 PM,51.9,46.4,16.34,,,,,
2766,08/24/22 02:13:15 PM,51.9,46.1,16.28,,,,,
2767,08/24/22 02:13:18 PM,52.0,46.4,16.30,,,,,
2768,08/24/22 02:13:21 PM,51.9,46.8,16.27,,,,,
2769,08/24/22 02:13:24 PM,52.0,46.4,16.34,,,,,
2770,08/24/22 02:13:27 PM,52.0,46.8,16.33,,,,,
2771,08/24/22 02:13:30 PM,51.9,46.4,16.29,,,,,
2772,08/24/22 02:13:33 PM,51.8,46.4,16.29,,,,,
