"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
2866,10/12/22 05:23:15 PM,2.9,-1.9,12.18,,,,,
2867,10/12/22 05:23:18 PM,2.7,-2.2,12.19,,,,,
2868,10/12/22 05:23:21 PM,2.6,-2.2,12.20,,,,,
2869,10/12/22 05:23:24 PM,2.5,-1.9,12.20,,,,,
2870,10/12/22 05:23:27 PM,2.6,-1.9,12.21,,,,,
2871,10/12/22 05:23:30 PM,2.6,-1.9,12.21,,,,,
2872,10/12/22 05:23:33 PM,2.4,-2.6,12.23,,,,,
2873,10/12/22 05:23:36 PM,2.4,-2.6,12.24,,,,,
2874,10/12/22 05:23:39 PM,2.4,-1.9,12.25,,,,,
2875,10/12/22 05:23:42 PM,2.4,-2.6,12.25,,,,,
2876,10/12/22 05:23:45 PM,2.4,-2.2,12.26,,,,,
2877,10/12/22 05:23:48 PM,2.5,-1.9,12.26,,,,,
2878,10/12/22 05:23:51 PM,2.4,-2.6,12.27,,,,,
2879,10/12/22 05:23:54 PM,2.7,-1.9,12.27,,,,,
2880,10/12/22 05:23:57 PM,2.6,-2.2,12.29,,,,,
2881,10/12/22 05:24:00 PM,2.4,-2.6,12.29,,,,,
2882,10/12/22 05:24:03 PM,2.4,-2.6,12.29,,,,,
2883,10/12/22 05:24:06 PM,2.4,-2.2,12.30,,,,,
2884,10/12/22 05:24:09 PM,2.3,-2.6,12.30,,,,,
2885,10/12/22 05:24:12 PM,2.4,-2.2,12.31,,,,,
2886,10/12/22 05:24:15 PM,2.5,-2.2,12.32,,,,,
2887,10/12/22 05:24:18 PM,2.5,-1.9,12.34,,,,,
2888,10/12/22 05:24:21 PM,2.4,-2.2,12.34,,,,,
2889,10/12/22 05:24:24 PM,2.4,-2.2,12.35,,,,,
2890,10/12/22 05:24:27 PM,2.4,-2.2,12.35,,,,,
2891,10/12/22 05:24:30 PM,2.1,-2.6,12.35,,,,,
2892,10/12/22 05:24:33 PM,2.3,-2.6,12.36,,,,,
2893,10/12/22 05:24:36 PM,2.2,-2.6,12.36,,,,,
2894,10/12/22 05:24:39 PM,2.2,-2.6,12.37,,,,,
2895,10/12/22 05:24:42 PM,2.3,-2.6,12.38,,,,,
2896,10/12/22 05:24:45 PM,2.3,-2.6,12.37,,,,,
2897,10/12/22 05:24:48 PM,2.1,-2.6,12.38,,,,,
2898,10/12/22 05:24:51 PM,2.3,-2.6,12.40,,,,,
2899,10/12/22 05:24:54 PM,2.2,-2.6,12.40,,,,,
2900,10/12/22 05:24:57 PM,2.0,-2.6,12.41,,,,,
2901,10/12/22 05:25:00 PM,2.1,-2.6,12.41,,,,,
2902,10/12/22 05:25:03 PM,2.0,-2.6,12.42,,,,,
2903,10/12/22 05:25:06 PM,2.0,-2.6,12.42,,,,,
2904,10/12/22 05:25:09 PM,1.9,-2.6,12.42,,,,,
2905,10/12/22 05:25:12 PM,2.0,-2.6,12.43,,,,,
2906,10/12/22 05:25:15 PM,1.9,-2.6,12.44,,,,,
2907,10/12/22 05:25:18 PM,1.9,-2.6,12.44,,,,,
2908,10/12/22 05:25:21 PM,1.9,-2.6,12.44,,,,,
2909,10/12/22 05:25:24 PM,1.8,-2.6,12.46,,,,,
2910,10/12/22 05:25:27 PM,1.9,-2.6,12.46,,,,,
2911,10/12/22 05:25:30 PM,1.9,-2.6,12.47,,,,,
2912,10/12/22 05:25:33 PM,1.8,-2.6,12.47,,,,,
2913,10/12/22 05:25:36 PM,1.8,-2.6,12.47,,,,,
2914,10/12/22 05:25:39 PM,1.8,-2.6,12.48,,,,,
2915,10/12/22 05:25:42 PM,1.8,-2.6,12.49,,,,,
2916,10/12/22 05:25:45 PM,1.8,-2.6,12.49,,,,,
2917,10/12/22 05:25:48 PM,1.8,-3.0,12.49,,,,,
2918,10/12/22 05:25:51 PM,1.8,-2.6,12.51,,,,,
2919,10/12/22 05:25:54 PM,1.8,-2.6,12.51,,,,,
2920,10/12/22 05:25:57 PM,1.8,-2.6,12.52,,,,,
2921,10/12/22 05:26:00 PM,1.7,-2.6,12.53,,,,,
2922,10/12/22 05:26:03 PM,1.8,-2.6,12.53,,,,,
2923,10/12/22 05:26:06 PM,1.7,-3.0,12.54,,,,,
2924,10/12/22 05:26:09 PM,1.7,-2.6,12.54,,,,,
2925,10/12/22 05:26:12 PM,1.6,-3.0,12.55,,,,,
2926,10/12/22 05:26:15 PM,1.7,-2.6,12.55,,,,,
2927,10/12/22 05:26:18 PM,1.8,-3.0,12.55,,,,,
2928,10/12/22 05:26:21 PM,1.7,-2.6,12.57,,,,,
2929,10/12/22 05:26:24 PM,1.6,-2.6,12.58,,,,,
2930,10/12/22 05:26:27 PM,1.6,-2.6,12.58,,,,,
2931,10/12/22 05:26:30 PM,1.6,-2.6,12.59,,,,,
2932,10/12/22 05:26:33 PM,1.8,-2.6,12.59,,,,,
2933,10/12/22 05:26:36 PM,1.6,-3.0,12.59,,,,,
2934,10/12/22 05:26:39 PM,1.5,-2.6,12.60,,,,,
2935,10/12/22 05:26:42 PM,1.5,-3.3,12.60,,,,,
2936,10/12/22 05:26:45 PM,1.5,-2.6,12.61,,,,,
2937,10/12/22 05:26:48 PM,1.5,-3.3,12.63,,,,,
2938,10/12/22 05:26:51 PM,1.5,-3.3,12.61,,,,,
2939,10/12/22 05:26:54 PM,1.5,-3.3,12.64,,,,,
2940,10/12/22 05:26:57 PM,1.5,-2.6,12.64,,,,,
2941,10/12/22 05:27:00 PM,1.5,-3.0,12.65,,,,,
2942,10/12/22 05:27:03 PM,1.5,-2.6,12.65,,,,,
2943,10/12/22 05:27:06 PM,1.5,-3.3,12.66,,,,,
2944,10/12/22 05:27:09 PM,1.5,-2.6,12.66,,,,,
2945,10/12/22 05:27:12 PM,1.5,-2.6,12.66,,,,,
2946,10/12/22 05:27:15 PM,1.5,-3.3,12.68,,,,,
2947,10/12/22 05:27:18 PM,1.5,-2.6,12.69,,,,,
2948,10/12/22 05:27:21 PM,1.7,-2.6,12.69,,,,,
2949,10/12/22 05:27:24 PM,1.5,-3.3,12.69,,,,,
2950,10/12/22 05:27:27 PM,1.5,-2.6,12.69,,,,,
2951,10/12/22 05:27:30 PM,1.5,-3.3,12.70,,,,,
2952,10/12/22 05:27:33 PM,1.5,-2.6,12.71,,,,,
2953,10/12/22 05:27:36 PM,1.5,-3.3,12.71,,,,,
2954,10/12/22 05:27:39 PM,1.4,-3.3,12.72,,,,,
2955,10/12/22 05:27:42 PM,1.5,-3.3,12.72,,,,,
2956,10/12/22 05:27:45 PM,1.5,-2.6,12.74,,,,,
2957,10/12/22 05:27:48 PM,1.5,-3.3,12.74,,,,,
2958,10/12/22 05:27:51 PM,1.5,-3.3,12.75,,,,,
2959,10/12/22 05:27:54 PM,1.5,-3.3,12.75,,,,,
2960,10/12/22 05:27:57 PM,1.5,-3.3,12.75,,,,,
2961,10/12/22 05:28:00 PM,1.4,-2.6,12.76,,,,,
2962,10/12/22 05:28:03 PM,1.3,-3.3,12.77,,,,,
2963,10/12/22 05:28:06 PM,1.3,-2.6,12.77,,,,,
2964,10/12/22 05:28:09 PM,1.4,-3.3,12.77,,,,,
2965,10/12/22 05:28:12 PM,1.4,-3.3,12.78,,,,,
2966,10/12/22 05:28:15 PM,1.4,-3.0,12.80,,,,,
2967,10/12/22 05:28:18 PM,1.4,-3.3,12.80,,,,,
2968,10/12/22 05:28:21 PM,1.3,-3.3,12.80,,,,,
2969,10/12/22 05:28:24 PM,1.4,-3.0,12.81,,,,,
2970,10/12/22 05:28:27 PM,1.4,-3.3,12.82,,,,,
2971,10/12/22 05:28:30 PM,1.3,-3.3,12.81,,,,,
2972,10/12/22 05:28:33 PM,1.3,-3.3,12.83,,,,,
2973,10/12/22 05:28:36 PM,1.3,-3.3,12.83,,,,,
2974,10/12/22 05:28:39 PM,1.3,-3.3,12.83,,,,,
2975,10/12/22 05:28:42 PM,1.3,-3.3,12.84,,,,,
2976,10/12/22 05:28:45 PM,1.3,-3.3,12.84,,,,,
2977,10/12/22 05:28:48 PM,1.3,-3.0,12.84,,,,,
2978,10/12/22 05:28:51 PM,1.3,-3.3,12.86,,,,,
2979,10/12/22 05:28:54 PM,1.3,-3.3,12.86,,,,,
2980,10/12/22 05:28:57 PM,1.3,-3.3,12.87,,,,,
2981,10/12/22 05:29:00 PM,1.3,-3.0,12.87,,,,,
2982,10/12/22 05:29:03 PM,1.3,-3.0,12.87,,,,,
2983,10/12/22 05:29:06 PM,1.3,-3.0,12.88,,,,,
2984,10/12/22 05:29:09 PM,1.3,-3.0,12.88,,,,,
2985,10/12/22 05:29:12 PM,1.3,-3.3,12.89,,,,,
2986,10/12/22 05:29:15 PM,1.3,-3.0,12.91,,,,,
2987,10/12/22 05:29:18 PM,1.3,-3.0,12.91,,,,,
2988,10/12/22 05:29:21 PM,1.3,-3.0,12.91,,,,,
2989,10/12/22 05:29:24 PM,1.3,-3.0,12.91,,,,,
2990,10/12/22 05:29:27 PM,1.3,-3.0,12.92,,,,,
2991,10/12/22 05:29:30 PM,1.3,-3.0,12.92,,,,,
2992,10/12/22 05:29:33 PM,1.3,-3.0,12.93,,,,,
2993,10/12/22 05:29:36 PM,1.3,-3.0,12.93,,,,,
2994,10/12/22 05:29:39 PM,1.3,-3.0,12.94,,,,,
2995,10/12/22 05:29:42 PM,1.3,-3.0,12.94,,,,,
2996,10/12/22 05:29:45 PM,1.3,-3.0,12.94,,,,,
2997,10/12/22 05:29:48 PM,1.2,-3.3,12.95,,,,,
2998,10/12/22 05:29:51 PM,1.3,-3.0,12.95,,,,,
2999,10/12/22 05:29:54 PM,1.2,-3.0,12.97,,,,,
3000,10/12/22 05:29:57 PM,1.2,-3.0,12.97,,,,,
3001,10/12/22 05:30:00 PM,1.2,-3.0,12.98,,,,,
3002,10/12/22 05:30:03 PM,1.2,-3.0,12.98,,,,,
3003,10/12/22 05:30:06 PM,1.2,-3.0,12.98,,,,,
3004,10/12/22 05:30:09 PM,1.3,-3.0,12.99,,,,,
3005,10/12/22 05:30:12 PM,1.2,-3.0,12.99,,,,,
3006,10/12/22 05:30:15 PM,1.2,-3.0,13.00,,,,,
3007,10/12/22 05:30:18 PM,1.2,-3.0,13.00,,,,,
3008,10/12/22 05:30:21 PM,1.2,-3.0,13.01,,,,,
3009,10/12/22 05:30:24 PM,1.2,-3.0,13.01,,,,,
3010,10/12/22 05:30:27 PM,1.2,-3.0,13.03,,,,,
3011,10/12/22 05:30:30 PM,1.2,-3.0,13.03,,,,,
3012,10/12/22 05:30:33 PM,1.2,-3.0,13.03,,,,,
3013,10/12/22 05:30:36 PM,1.1,-3.0,13.03,,,,,
3014,10/12/22 05:30:39 PM,1.1,-3.0,13.03,,,,,
3015,10/12/22 05:30:42 PM,1.1,-3.0,13.05,,,,,
3016,10/12/22 05:30:45 PM,1.1,-3.0,13.05,,,,,
3017,10/12/22 05:30:48 PM,1.1,-3.0,13.05,,,,,
3018,10/12/22 05:30:51 PM,1.2,-3.0,13.05,,,,,
3019,10/12/22 05:30:54 PM,1.1,-3.0,13.06,,,,,
3020,10/12/22 05:30:57 PM,1.1,-3.0,13.06,,,,,
3021,10/12/22 05:31:00 PM,1.1,-3.0,13.08,,,,,
3022,10/12/22 05:31:03 PM,1.1,-3.0,13.08,,,,,
3023,10/12/22 05:31:06 PM,1.1,-3.0,13.09,,,,,
3024,10/12/22 05:31:09 PM,1.1,-3.0,13.09,,,,,
3025,10/12/22 05:31:12 PM,1.1,-3.0,13.09,,,,,
3026,10/12/22 05:31:15 PM,1.1,-3.0,13.10,,,,,
3027,10/12/22 05:31:18 PM,1.1,-3.0,13.09,,,,,
3028,10/12/22 05:31:21 PM,1.1,-3.0,13.10,,,,,
3029,10/12/22 05:31:24 PM,1.1,-3.0,13.11,,,,,
3030,10/12/22 05:31:27 PM,1.1,-2.6,13.12,,,,,
3031,10/12/22 05:31:30 PM,1.1,-3.0,13.12,,,,,
3032,10/12/22 05:31:33 PM,1.1,-3.0,13.12,,,,,
3033,10/12/22 05:31:36 PM,1.1,-2.6,13.12,,,,,
3034,10/12/22 05:31:39 PM,1.1,-3.0,13.12,,,,,
3035,10/12/22 05:31:42 PM,1.1,-3.0,13.14,,,,,
3036,10/12/22 05:31:45 PM,1.1,-3.0,13.14,,,,,
3037,10/12/22 05:31:48 PM,1.1,-2.6,13.15,,,,,
3038,10/12/22 05:31:51 PM,1.1,-3.0,13.15,,,,,
3039,10/12/22 05:31:54 PM,1.1,-3.0,13.15,,,,,
3040,10/12/22 05:31:57 PM,1.1,-3.0,13.16,,,,,
3041,10/12/22 05:32:00 PM,1.1,-3.0,13.16,,,,,
3042,10/12/22 05:32:03 PM,1.1,-3.0,13.17,,,,,
3043,10/12/22 05:32:06 PM,1.1,-3.0,13.16,,,,,
3044,10/12/22 05:32:09 PM,1.1,-3.0,13.17,,,,,
3045,10/12/22 05:32:12 PM,1.1,-3.0,13.18,,,,,
3046,10/12/22 05:32:15 PM,1.0,-3.0,13.18,,,,,
3047,10/12/22 05:32:18 PM,1.1,-3.0,13.18,,,,,
3048,10/12/22 05:32:21 PM,1.1,-3.0,13.20,,,,,
3049,10/12/22 05:32:24 PM,1.1,-3.0,13.21,,,,,
3050,10/12/22 05:32:27 PM,1.1,-3.0,13.21,,,,,
3051,10/12/22 05:32:30 PM,1.1,-3.0,13.21,,,,,
3052,10/12/22 05:32:33 PM,1.1,-3.0,13.21,,,,,
3053,10/12/22 05:32:36 PM,1.1,-3.0,13.22,,,,,
3054,10/12/22 05:32:39 PM,1.1,-2.6,13.23,,,,,
3055,10/12/22 05:32:42 PM,1.0,-2.6,13.22,,,,,
3056,10/12/22 05:32:45 PM,1.1,-3.0,13.23,,,,,
3057,10/12/22 05:32:48 PM,1.1,-2.6,13.25,,,,,
3058,10/12/22 05:32:51 PM,1.1,-2.6,13.25,,,,,
3059,10/12/22 05:32:54 PM,1.1,-2.6,13.25,,,,,
3060,10/12/22 05:32:57 PM,1.0,-3.0,13.26,,,,,
3061,10/12/22 05:33:00 PM,1.0,-3.0,13.25,,,,,
3062,10/12/22 05:33:03 PM,1.1,-3.0,13.26,,,,,
3063,10/12/22 05:33:06 PM,1.0,-2.6,13.26,,,,,
3064,10/12/22 05:33:09 PM,1.0,-2.6,13.26,,,,,
3065,10/12/22 05:33:12 PM,1.0,-3.0,13.27,,,,,
3066,10/12/22 05:33:15 PM,1.0,-3.0,13.27,,,,,
3067,10/12/22 05:33:18 PM,1.0,-3.0,13.28,,,,,
3068,10/12/22 05:33:21 PM,1.1,-2.6,13.28,,,,,
3069,10/12/22 05:33:24 PM,1.1,-3.0,13.29,,,,,
3070,10/12/22 05:33:27 PM,1.1,-2.6,13.29,,,,,
3071,10/12/22 05:33:30 PM,1.0,-3.0,13.29,,,,,
3072,10/12/22 05:33:33 PM,1.1,-3.0,13.31,,,,,
3073,10/12/22 05:33:36 PM,1.1,-3.0,13.31,,,,,
3074,10/12/22 05:33:39 PM,1.1,-2.6,13.31,,,,,
3075,10/12/22 05:33:42 PM,1.0,-3.0,13.31,,,,,
3076,10/12/22 05:33:45 PM,1.0,-3.0,13.32,,,,,
3077,10/12/22 05:33:48 PM,1.0,-2.6,13.32,,,,,
3078,10/12/22 05:33:51 PM,1.0,-2.6,13.33,,,,,
3079,10/12/22 05:33:54 PM,1.0,-3.0,13.33,,,,,
3080,10/12/22 05:33:57 PM,0.9,-2.6,13.34,,,,,
3081,10/12/22 05:34:00 PM,1.0,-3.0,13.34,,,,,
3082,10/12/22 05:34:03 PM,1.0,-2.6,13.34,,,,,
3083,10/12/22 05:34:06 PM,1.1,-3.0,13.35,,,,,
3084,10/12/22 05:34:09 PM,1.1,-3.0,13.35,,,,,
3085,10/12/22 05:34:12 PM,1.0,-2.6,13.35,,,,,
3086,10/12/22 05:34:15 PM,1.0,-3.0,13.37,,,,,
3087,10/12/22 05:34:18 PM,0.9,-2.6,13.37,,,,,
3088,10/12/22 05:34:21 PM,1.1,-2.6,13.37,,,,,
3089,10/12/22 05:34:24 PM,1.0,-3.0,13.37,,,,,
3090,10/12/22 05:34:27 PM,1.0,-3.0,13.38,,,,,
3091,10/12/22 05:34:30 PM,0.9,-2.6,13.38,,,,,
3092,10/12/22 05:34:33 PM,0.9,-3.0,13.38,,,,,
3093,10/12/22 05:34:36 PM,0.9,-2.6,13.39,,,,,
3094,10/12/22 05:34:39 PM,0.9,-2.6,13.39,,,,,
3095,10/12/22 05:34:42 PM,0.9,-2.6,13.40,,,,,
3096,10/12/22 05:34:45 PM,0.9,-3.0,13.40,,,,,
3097,10/12/22 05:34:48 PM,0.9,-3.7,13.42,,,,,
3098,10/12/22 05:34:51 PM,1.0,-2.6,13.40,,,,,
3099,10/12/22 05:34:54 PM,1.0,-2.6,13.43,,,,,
3100,10/12/22 05:34:57 PM,0.9,-2.6,13.42,,,,,
3101,10/12/22 05:35:00 PM,0.9,-2.6,13.43,,,,,
3102,10/12/22 05:35:03 PM,0.9,-2.6,13.44,,,,,
3103,10/12/22 05:35:06 PM,0.9,-2.6,13.43,,,,,
3104,10/12/22 05:35:09 PM,0.9,-2.6,13.43,,,,,
3105,10/12/22 05:35:12 PM,1.0,-2.6,13.44,,,,,
3106,10/12/22 05:35:15 PM,1.0,-2.6,13.45,,,,,
3107,10/12/22 05:35:18 PM,0.9,-2.6,13.45,,,,,
3108,10/12/22 05:35:21 PM,0.9,-2.6,13.45,,,,,
3109,10/12/22 05:35:24 PM,0.9,-3.0,13.46,,,,,
3110,10/12/22 05:35:27 PM,0.9,-2.6,13.46,,,,,
3111,10/12/22 05:35:30 PM,0.9,-2.6,13.46,,,,,
3112,10/12/22 05:35:33 PM,0.9,-2.6,13.48,,,,,
3113,10/12/22 05:35:36 PM,0.9,-2.6,13.48,,,,,
3114,10/12/22 05:35:39 PM,0.9,-2.6,13.48,,,,,
3115,10/12/22 05:35:42 PM,0.9,-3.0,13.48,,,,,
3116,10/12/22 05:35:45 PM,0.9,-2.6,13.48,,,,,
3117,10/12/22 05:35:48 PM,0.9,-2.6,13.49,,,,,
3118,10/12/22 05:35:51 PM,0.9,-2.6,13.49,,,,,
3119,10/12/22 05:35:54 PM,0.9,-2.6,13.49,,,,,
3120,10/12/22 05:35:57 PM,0.9,-2.6,13.50,,,,,
3121,10/12/22 05:36:00 PM,0.9,-2.6,13.49,,,,,
3122,10/12/22 05:36:03 PM,0.9,-2.6,13.51,,,,,
3123,10/12/22 05:36:06 PM,0.9,-2.6,13.51,,,,,
3124,10/12/22 05:36:09 PM,0.9,-2.6,13.50,,,,,
3125,10/12/22 05:36:12 PM,0.9,-2.6,13.51,,,,,
3126,10/12/22 05:36:15 PM,0.9,-2.6,13.51,,,,,
3127,10/12/22 05:36:18 PM,0.9,-3.0,13.54,,,,,
3128,10/12/22 05:36:21 PM,0.9,-2.6,13.54,,,,,
3129,10/12/22 05:36:24 PM,0.9,-2.6,13.54,,,,,
3130,10/12/22 05:36:27 PM,0.9,-2.6,13.54,,,,,
3131,10/12/22 05:36:30 PM,0.9,-2.6,13.54,,,,,
3132,10/12/22 05:36:33 PM,0.9,-2.6,13.54,,,,,
3133,10/12/22 05:36:36 PM,0.9,-2.6,13.56,,,,,
3134,10/12/22 05:36:39 PM,0.9,-2.6,13.56,,,,,
3135,10/12/22 05:36:42 PM,0.9,-2.6,13.55,,,,,
3136,10/12/22 05:36:45 PM,0.9,-2.6,13.56,,,,,
3137,10/12/22 05:36:48 PM,0.9,-2.6,13.56,,,,,
3138,10/12/22 05:36:51 PM,0.9,-2.6,13.56,,,,,
3139,10/12/22 05:36:54 PM,0.9,-2.6,13.57,,,,,
3140,10/12/22 05:36:57 PM,0.9,-2.6,13.57,,,,,
3141,10/12/22 05:37:00 PM,0.9,-2.6,13.57,,,,,
3142,10/12/22 05:37:03 PM,0.9,-2.6,13.57,,,,,
3143,10/12/22 05:37:06 PM,0.9,-2.6,13.59,,,,,
3144,10/12/22 05:37:09 PM,0.9,-2.6,13.60,,,,,
3145,10/12/22 05:37:12 PM,0.9,-3.7,13.59,,,,,
3146,10/12/22 05:37:15 PM,0.9,-2.6,13.59,,,,,
3147,10/12/22 05:37:18 PM,0.9,-2.6,13.60,,,,,
3148,10/12/22 05:37:21 PM,0.8,-2.6,13.61,,,,,
3149,10/12/22 05:37:24 PM,0.9,-2.6,13.61,,,,,
3150,10/12/22 05:37:27 PM,0.9,-2.6,13.61,,,,,
3151,10/12/22 05:37:30 PM,0.9,-3.7,13.61,,,,,
3152,10/12/22 05:37:33 PM,0.8,-2.6,13.61,,,,,
3153,10/12/22 05:37:36 PM,0.8,-2.6,13.62,,,,,
3154,10/12/22 05:37:39 PM,0.9,-2.6,13.63,,,,,
3155,10/12/22 05:37:42 PM,0.9,-2.6,13.62,,,,,
3156,10/12/22 05:37:45 PM,0.9,-2.6,13.63,,,,,
3157,10/12/22 05:37:48 PM,0.9,-2.6,13.65,,,,,
3158,10/12/22 05:37:51 PM,0.9,-2.6,13.65,,,,,
3159,10/12/22 05:37:54 PM,0.8,-2.6,13.65,,,,,
3160,10/12/22 05:37:57 PM,0.8,-2.6,13.65,,,,,
3161,10/12/22 05:38:00 PM,0.9,-2.6,13.65,,,,,
3162,10/12/22 05:38:03 PM,0.9,-2.6,13.66,,,,,
3163,10/12/22 05:38:06 PM,0.9,-2.6,13.65,,,,,
3164,10/12/22 05:38:09 PM,0.9,-2.6,13.66,,,,,
3165,10/12/22 05:38:12 PM,0.8,-2.6,13.67,,,,,
3166,10/12/22 05:38:15 PM,0.9,-2.6,13.66,,,,,
3167,10/12/22 05:38:18 PM,0.8,-2.6,13.67,,,,,
3168,10/12/22 05:38:21 PM,0.8,-2.6,13.68,,,,,
3169,10/12/22 05:38:24 PM,0.9,-2.6,13.67,,,,,
3170,10/12/22 05:38:27 PM,0.8,-3.7,13.67,,,,,
3171,10/12/22 05:38:30 PM,0.8,-2.6,13.68,,,,,
3172,10/12/22 05:38:33 PM,0.8,-2.6,13.68,,,,,
3173,10/12/22 05:38:36 PM,0.9,-2.6,13.69,,,,,
3174,10/12/22 05:38:39 PM,0.9,-3.7,13.71,,,,,
3175,10/12/22 05:38:42 PM,0.9,-2.6,13.69,,,,,
3176,10/12/22 05:38:45 PM,0.9,-2.6,13.69,,,,,
3177,10/12/22 05:38:48 PM,0.9,-2.6,13.71,,,,,
3178,10/12/22 05:38:51 PM,0.9,-2.6,13.71,,,,,
3179,10/12/22 05:38:54 PM,0.8,-2.6,13.72,,,,,
3180,10/12/22 05:38:57 PM,0.8,-2.6,13.71,,,,,
3181,10/12/22 05:39:00 PM,0.9,-2.6,13.72,,,,,
3182,10/12/22 05:39:03 PM,0.8,-2.6,13.73,,,,,
3183,10/12/22 05:39:06 PM,0.8,-3.0,13.73,,,,,
3184,10/12/22 05:39:09 PM,0.8,-2.6,13.73,,,,,
3185,10/12/22 05:39:12 PM,0.9,-2.6,13.72,,,,,
3186,10/12/22 05:39:15 PM,0.9,-2.6,13.74,,,,,
3187,10/12/22 05:39:18 PM,0.9,-2.6,13.73,,,,,
3188,10/12/22 05:39:21 PM,0.9,-2.6,13.74,,,,,
3189,10/12/22 05:39:24 PM,0.7,-2.6,13.75,,,,,
3190,10/12/22 05:39:27 PM,0.9,-2.6,13.75,,,,,
3191,10/12/22 05:39:30 PM,0.9,-2.6,13.75,,,,,
3192,10/12/22 05:39:33 PM,0.9,-2.6,13.75,,,,,
3193,10/12/22 05:39:36 PM,0.9,-2.6,13.77,,,,,
3194,10/12/22 05:39:39 PM,0.9,-2.6,13.77,,,,,
3195,10/12/22 05:39:42 PM,0.8,-2.6,13.77,,,,,
3196,10/12/22 05:39:45 PM,0.9,-2.6,13.77,,,,,
3197,10/12/22 05:39:48 PM,0.8,-2.6,13.78,,,,,
3198,10/12/22 05:39:51 PM,0.9,-3.7,13.78,,,,,
3199,10/12/22 05:39:54 PM,0.8,-2.6,13.79,,,,,
3200,10/12/22 05:39:57 PM,0.8,-2.6,13.79,,,,,
3201,10/12/22 05:40:00 PM,0.9,-3.7,13.78,,,,,
3202,10/12/22 05:40:03 PM,0.9,-2.6,13.79,,,,,
3203,10/12/22 05:40:06 PM,0.8,-2.6,13.80,,,,,
3204,10/12/22 05:40:09 PM,0.9,-2.6,13.79,,,,,
3205,10/12/22 05:40:12 PM,0.9,-2.6,13.79,,,,,
3206,10/12/22 05:40:15 PM,0.9,-2.6,13.80,,,,,
3207,10/12/22 05:40:18 PM,0.9,-2.6,13.82,,,,,
3208,10/12/22 05:40:21 PM,0.8,-2.6,13.80,,,,,
3209,10/12/22 05:40:24 PM,0.8,-2.6,13.82,,,,,
3210,10/12/22 05:40:27 PM,0.7,-2.6,13.82,,,,,
3211,10/12/22 05:40:30 PM,0.9,-2.6,13.82,,,,,
3212,10/12/22 05:40:33 PM,0.8,-2.6,13.82,,,,,
3213,10/12/22 05:40:36 PM,0.9,-2.6,13.83,,,,,
3214,10/12/22 05:40:39 PM,0.8,-2.6,13.83,,,,,
3215,10/12/22 05:40:42 PM,0.9,-2.6,13.84,,,,,
3216,10/12/22 05:40:45 PM,0.9,-2.6,13.83,,,,,
3217,10/12/22 05:40:48 PM,0.8,-2.6,13.84,,,,,
3218,10/12/22 05:40:51 PM,0.7,-2.6,13.84,,,,,
3219,10/12/22 05:40:54 PM,0.9,-2.6,13.85,,,,,
3220,10/12/22 05:40:57 PM,0.8,-3.7,13.85,,,,,
3221,10/12/22 05:41:00 PM,0.8,-3.7,13.84,,,,,
3222,10/12/22 05:41:03 PM,0.8,-2.6,13.85,,,,,
3223,10/12/22 05:41:06 PM,0.9,-2.6,13.86,,,,,
3224,10/12/22 05:41:09 PM,0.8,-2.6,13.85,,,,,
3225,10/12/22 05:41:12 PM,0.8,-2.6,13.85,,,,,
3226,10/12/22 05:41:15 PM,0.8,-3.7,13.86,,,,,
3227,10/12/22 05:41:18 PM,0.8,-2.6,13.86,,,,,
3228,10/12/22 05:41:21 PM,0.8,-2.6,13.86,,,,,
3229,10/12/22 05:41:24 PM,0.8,-2.6,13.88,,,,,
3230,10/12/22 05:41:27 PM,0.8,-2.6,13.88,,,,,
3231,10/12/22 05:41:30 PM,0.8,-2.6,13.88,,,,,
3232,10/12/22 05:41:33 PM,0.8,-3.7,13.89,,,,,
3233,10/12/22 05:41:36 PM,0.8,-2.6,13.89,,,,,
3234,10/12/22 05:41:39 PM,0.8,-2.6,13.89,,,,,
3235,10/12/22 05:41:42 PM,0.9,-2.6,13.90,,,,,
3236,10/12/22 05:41:45 PM,0.8,-2.6,13.90,,,,,
3237,10/12/22 05:41:48 PM,0.8,-2.6,13.90,,,,,
3238,10/12/22 05:41:51 PM,0.8,-2.6,13.91,,,,,
3239,10/12/22 05:41:54 PM,0.7,-2.6,13.90,,,,,
3240,10/12/22 05:41:57 PM,0.9,-3.7,13.90,,,,,
3241,10/12/22 05:42:00 PM,0.7,-2.6,13.90,,,,,
3242,10/12/22 05:42:03 PM,0.7,-2.6,13.91,,,,,
3243,10/12/22 05:42:06 PM,0.8,-2.6,13.91,,,,,
3244,10/12/22 05:42:09 PM,0.7,-2.6,13.91,,,,,
3245,10/12/22 05:42:12 PM,0.9,-1.1,13.92,,,,,
3246,10/12/22 05:42:15 PM,0.8,-3.7,13.91,,,,,
3247,10/12/22 05:42:18 PM,0.8,-2.6,13.92,,,,,
