"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
3376,10/12/22 12:28:45 PM,63.9,57.7,11.63,,,,,
3377,10/12/22 12:28:48 PM,64.0,58.0,11.63,,,,,
3378,10/12/22 12:28:51 PM,63.9,58.0,11.63,,,,,
3379,10/12/22 12:28:54 PM,63.9,58.0,11.63,,,,,
3380,10/12/22 12:28:57 PM,63.9,58.0,11.64,,,,,
3381,10/12/22 12:29:00 PM,64.0,58.0,11.64,,,,,
3382,10/12/22 12:29:03 PM,64.0,58.0,11.63,,,,,
3383,10/12/22 12:29:06 PM,63.9,58.0,11.64,,,,,
3384,10/12/22 12:29:09 PM,63.9,58.0,11.64,,,,,
3385,10/12/22 12:29:12 PM,63.9,58.0,11.64,,,,,
3386,10/12/22 12:29:15 PM,63.9,58.0,11.64,,,,,
3387,10/12/22 12:29:18 PM,63.9,58.0,11.64,,,,,
3388,10/12/22 12:29:21 PM,64.0,57.7,11.63,,,,,
3389,10/12/22 12:29:24 PM,63.9,58.0,11.64,,,,,
3390,10/12/22 12:29:27 PM,63.9,58.0,11.63,,,,,
3391,10/12/22 12:29:30 PM,64.0,58.0,11.64,,,,,
3392,10/12/22 12:29:33 PM,63.9,58.0,11.64,,,,,
3393,10/12/22 12:29:36 PM,64.0,58.0,11.64,,,,,
3394,10/12/22 12:29:39 PM,64.0,58.0,11.66,,,,,
3395,10/12/22 12:29:42 PM,64.0,58.0,11.63,,,,,
3396,10/12/22 12:29:45 PM,64.0,58.0,11.64,,,,,
3397,10/12/22 12:29:48 PM,63.9,58.0,11.64,,,,,
3398,10/12/22 12:29:51 PM,64.0,57.6,11.64,,,,,
3399,10/12/22 12:29:54 PM,63.9,58.0,11.63,,,,,
3400,10/12/22 12:29:57 PM,64.0,58.0,11.64,,,,,
3401,10/12/22 12:30:00 PM,63.9,57.6,11.64,,,,,
3402,10/12/22 12:30:03 PM,63.9,58.0,11.64,,,,,
3403,10/12/22 12:30:06 PM,63.9,58.0,11.63,,,,,
3404,10/12/22 12:30:09 PM,64.0,58.0,11.64,,,,,
3405,10/12/22 12:30:12 PM,63.9,58.0,11.64,,,,,
3406,10/12/22 12:30:15 PM,63.9,57.6,11.64,,,,,
3407,10/12/22 12:30:18 PM,64.0,57.6,11.64,,,,,
3408,10/12/22 12:30:21 PM,64.0,57.6,11.66,,,,,
3409,10/12/22 12:30:24 PM,64.0,58.0,11.64,,,,,
3410,10/12/22 12:30:27 PM,64.0,58.0,11.63,,,,,
3411,10/12/22 12:30:30 PM,64.0,58.0,11.64,,,,,
3412,10/12/22 12:30:33 PM,64.0,58.0,11.64,,,,,
3413,10/12/22 12:30:36 PM,64.0,58.0,11.64,,,,,
3414,10/12/22 12:30:39 PM,64.0,58.0,11.63,,,,,
3415,10/12/22 12:30:42 PM,64.0,58.0,11.64,,,,,
3416,10/12/22 12:30:45 PM,63.9,58.0,11.63,,,,,
3417,10/12/22 12:30:48 PM,63.9,58.0,11.64,,,,,
3418,10/12/22 12:30:51 PM,63.9,58.0,11.64,,,,,
3419,10/12/22 12:30:54 PM,64.0,58.0,11.64,,,,,
3420,10/12/22 12:30:57 PM,64.0,58.0,11.64,,,,,
3421,10/12/22 12:31:00 PM,64.0,58.0,11.63,,,,,
3422,10/12/22 12:31:03 PM,64.0,57.6,11.64,,,,,
3423,10/12/22 12:31:06 PM,64.0,58.0,11.63,,,,,
3424,10/12/22 12:31:09 PM,64.0,58.0,11.64,,,,,
3425,10/12/22 12:31:12 PM,64.0,58.0,11.64,,,,,
3426,10/12/22 12:31:15 PM,63.9,58.0,11.64,,,,,
3427,10/12/22 12:31:18 PM,63.9,57.7,11.63,,,,,
3428,10/12/22 12:31:21 PM,63.9,57.7,11.63,,,,,
3429,10/12/22 12:31:24 PM,64.0,57.6,11.64,,,,,
3430,10/12/22 12:31:27 PM,63.9,58.0,11.64,,,,,
3431,10/12/22 12:31:30 PM,63.9,58.0,11.63,,,,,
3432,10/12/22 12:31:33 PM,63.9,58.0,11.66,,,,,
3433,10/12/22 12:31:36 PM,63.9,58.0,11.64,,,,,
3434,10/12/22 12:31:39 PM,63.9,57.6,11.64,,,,,
3435,10/12/22 12:31:42 PM,63.9,58.0,11.66,,,,,
3436,10/12/22 12:31:45 PM,63.9,58.0,11.63,,,,,
3437,10/12/22 12:31:48 PM,64.0,57.6,11.64,,,,,
3438,10/12/22 12:31:51 PM,64.0,58.0,11.63,,,,,
3439,10/12/22 12:31:54 PM,64.0,58.0,11.64,,,,,
3440,10/12/22 12:31:57 PM,63.9,58.0,11.64,,,,,
3441,10/12/22 12:32:00 PM,64.0,57.6,11.64,,,,,
3442,10/12/22 12:32:03 PM,63.9,58.0,11.64,,,,,
3443,10/12/22 12:32:06 PM,64.0,58.0,11.64,,,,,
3444,10/12/22 12:32:09 PM,63.9,58.0,11.63,,,,,
3445,10/12/22 12:32:12 PM,63.9,58.0,11.64,,,,,
3446,10/12/22 12:32:15 PM,63.9,58.0,11.64,,,,,
3447,10/12/22 12:32:18 PM,64.0,58.0,11.64,,,,,
3448,10/12/22 12:32:21 PM,63.9,58.0,11.64,,,,,
3449,10/12/22 12:32:24 PM,63.9,57.7,11.63,,,,,
3450,10/12/22 12:32:27 PM,64.0,57.6,11.64,,,,,
3451,10/12/22 12:32:30 PM,64.0,58.0,11.64,,,,,
3452,10/12/22 12:32:33 PM,63.9,58.0,11.64,,,,,
3453,10/12/22 12:32:36 PM,63.9,57.6,11.64,,,,,
3454,10/12/22 12:32:39 PM,64.0,58.0,11.63,,,,,
3455,10/12/22 12:32:42 PM,64.0,58.0,11.64,,,,,
3456,10/12/22 12:32:45 PM,63.9,57.6,11.64,,,,,
3457,10/12/22 12:32:48 PM,64.0,58.0,11.64,,,,,
3458,10/12/22 12:32:51 PM,63.9,58.0,11.64,,,,,
3459,10/12/22 12:32:54 PM,63.9,58.0,11.63,,,,,
3460,10/12/22 12:32:57 PM,64.0,58.0,11.64,,,,,
3461,10/12/22 12:33:00 PM,64.0,57.6,11.64,,,,,
3462,10/12/22 12:33:03 PM,64.0,57.6,11.64,,,,,
3463,10/12/22 12:33:06 PM,64.0,58.0,11.64,,,,,
3464,10/12/22 12:33:09 PM,64.0,58.0,11.64,,,,,
3465,10/12/22 12:33:12 PM,64.0,58.0,11.64,,,,,
3466,10/12/22 12:33:15 PM,63.9,58.0,11.64,,,,,
3467,10/12/22 12:33:18 PM,64.0,58.0,11.64,,,,,
3468,10/12/22 12:33:21 PM,63.9,58.0,11.64,,,,,
3469,10/12/22 12:33:24 PM,64.0,58.0,11.63,,,,,
3470,10/12/22 12:33:27 PM,63.9,58.0,11.63,,,,,
3471,10/12/22 12:33:30 PM,63.9,58.0,11.64,,,,,
3472,10/12/22 12:33:33 PM,64.0,58.0,11.63,,,,,
3473,10/12/22 12:33:36 PM,63.9,58.0,11.63,,,,,
3474,10/12/22 12:33:39 PM,63.9,57.7,11.63,,,,,
3475,10/12/22 12:33:42 PM,63.9,58.0,11.64,,,,,
3476,10/12/22 12:33:45 PM,64.0,58.0,11.64,,,,,
3477,10/12/22 12:33:48 PM,64.0,58.0,11.64,,,,,
3478,10/12/22 12:33:51 PM,63.9,58.0,11.64,,,,,
3479,10/12/22 12:33:54 PM,63.9,58.0,11.64,,,,,
3480,10/12/22 12:33:57 PM,63.9,58.0,11.64,,,,,
3481,10/12/22 12:34:00 PM,63.9,58.0,11.64,,,,,
3482,10/12/22 12:34:03 PM,64.0,57.7,11.63,,,,,
3483,10/12/22 12:34:06 PM,63.9,58.0,11.64,,,,,
3484,10/12/22 12:34:09 PM,63.9,57.6,11.64,,,,,
3485,10/12/22 12:34:12 PM,64.0,58.0,11.63,,,,,
3486,10/12/22 12:34:15 PM,63.9,58.0,11.64,,,,,
3487,10/12/22 12:34:18 PM,63.9,57.6,11.64,,,,,
3488,10/12/22 12:34:21 PM,64.0,58.0,11.63,,,,,
3489,10/12/22 12:34:24 PM,64.0,58.0,11.64,,,,,
3490,10/12/22 12:34:27 PM,64.0,58.0,11.64,,,,,
3491,10/12/22 12:34:30 PM,63.9,58.0,11.64,,,,,
3492,10/12/22 12:34:33 PM,64.0,58.0,11.64,,,,,
3493,10/12/22 12:34:36 PM,64.0,58.0,11.64,,,,,
3494,10/12/22 12:34:39 PM,64.0,57.6,11.64,,,,,
3495,10/12/22 12:34:42 PM,64.0,58.0,11.64,,,,,
3496,10/12/22 12:34:45 PM,63.9,57.6,11.64,,,,,
3497,10/12/22 12:34:48 PM,64.0,58.0,11.64,,,,,
3498,10/12/22 12:34:51 PM,63.9,58.0,11.64,,,,,
3499,10/12/22 12:34:54 PM,63.9,58.0,11.63,,,,,
3500,10/12/22 12:34:57 PM,64.0,58.0,11.63,,,,,
3501,10/12/22 12:35:00 PM,64.0,58.0,11.64,,,,,
3502,10/12/22 12:35:03 PM,64.0,58.0,11.63,,,,,
3503,10/12/22 12:35:06 PM,63.9,58.0,11.64,,,,,
3504,10/12/22 12:35:09 PM,64.0,58.0,11.63,,,,,
3505,10/12/22 12:35:12 PM,63.9,57.6,11.64,,,,,
3506,10/12/22 12:35:15 PM,63.9,58.0,11.64,,,,,
3507,10/12/22 12:35:18 PM,63.9,58.0,11.64,,,,,
3508,10/12/22 12:35:21 PM,63.9,58.0,11.63,,,,,
3509,10/12/22 12:35:24 PM,64.0,58.0,11.64,,,,,
3510,10/12/22 12:35:27 PM,64.0,58.0,11.64,,,,,
3511,10/12/22 12:35:30 PM,63.9,58.0,11.64,,,,,
3512,10/12/22 12:35:33 PM,64.0,58.0,11.64,,,,,
3513,10/12/22 12:35:36 PM,63.9,58.0,11.64,,,,,
3514,10/12/22 12:35:39 PM,64.0,57.6,11.64,,,,,
3515,10/12/22 12:35:42 PM,63.9,58.0,11.64,,,,,
3516,10/12/22 12:35:45 PM,63.9,58.0,11.63,,,,,
3517,10/12/22 12:35:48 PM,63.9,58.0,11.64,,,,,
3518,10/12/22 12:35:51 PM,64.0,58.0,11.63,,,,,
3519,10/12/22 12:35:54 PM,64.0,58.0,11.64,,,,,
3520,10/12/22 12:35:57 PM,64.0,57.6,11.64,,,,,
3521,10/12/22 12:36:00 PM,64.0,57.7,11.63,,,,,
3522,10/12/22 12:36:03 PM,63.9,58.0,11.64,,,,,
3523,10/12/22 12:36:06 PM,64.0,58.0,11.63,,,,,
3524,10/12/22 12:36:09 PM,63.9,58.0,11.63,,,,,
3525,10/12/22 12:36:12 PM,64.0,58.0,11.63,,,,,
3526,10/12/22 12:36:15 PM,63.9,57.6,11.64,,,,,
3527,10/12/22 12:36:18 PM,63.9,58.0,11.64,,,,,
3528,10/12/22 12:36:21 PM,64.0,58.0,11.64,,,,,
3529,10/12/22 12:36:24 PM,64.0,58.0,11.64,,,,,
3530,10/12/22 12:36:27 PM,63.9,58.0,11.66,,,,,
3531,10/12/22 12:36:30 PM,63.9,58.0,11.63,,,,,
3532,10/12/22 12:36:33 PM,64.0,58.0,11.63,,,,,
3533,10/12/22 12:36:36 PM,64.0,57.6,11.64,,,,,
3534,10/12/22 12:36:39 PM,64.0,58.0,11.64,,,,,
3535,10/12/22 12:36:42 PM,64.0,57.7,11.63,,,,,
3536,10/12/22 12:36:45 PM,64.0,58.0,11.64,,,,,
3537,10/12/22 12:36:48 PM,63.9,57.6,11.64,,,,,
3538,10/12/22 12:36:51 PM,64.0,58.0,11.64,,,,,
3539,10/12/22 12:36:54 PM,63.9,57.6,11.64,,,,,
3540,10/12/22 12:36:57 PM,64.0,58.0,11.63,,,,,
3541,10/12/22 12:37:00 PM,64.0,58.0,11.64,,,,,
3542,10/12/22 12:37:03 PM,64.0,58.0,11.66,,,,,
3543,10/12/22 12:37:06 PM,63.9,58.0,11.63,,,,,
3544,10/12/22 12:37:09 PM,63.9,57.6,11.64,,,,,
3545,10/12/22 12:37:12 PM,64.0,58.0,11.63,,,,,
3546,10/12/22 12:37:15 PM,64.0,58.0,11.63,,,,,
3547,10/12/22 12:37:18 PM,63.9,57.6,11.64,,,,,
3548,10/12/22 12:37:21 PM,64.0,57.6,11.64,,,,,
3549,10/12/22 12:37:24 PM,64.0,58.0,11.63,,,,,
3550,10/12/22 12:37:27 PM,64.0,58.0,11.64,,,,,
3551,10/12/22 12:37:30 PM,63.9,57.7,11.63,,,,,
3552,10/12/22 12:37:33 PM,64.0,58.0,11.64,,,,,
3553,10/12/22 12:37:36 PM,64.0,57.7,11.63,,,,,
3554,10/12/22 12:37:39 PM,64.0,58.0,11.63,,,,,
3555,10/12/22 12:37:42 PM,64.0,57.7,11.63,,,,,
3556,10/12/22 12:37:45 PM,64.0,58.0,11.63,,,,,
3557,10/12/22 12:37:48 PM,64.0,58.0,11.63,,,,,
3558,10/12/22 12:37:51 PM,64.0,58.0,11.64,,,,,
3559,10/12/22 12:37:54 PM,64.0,57.7,11.63,,,,,
3560,10/12/22 12:37:57 PM,64.0,58.0,11.63,,,,,
3561,10/12/22 12:38:00 PM,63.9,57.6,11.64,,,,,
3562,10/12/22 12:38:03 PM,64.0,57.6,11.64,,,,,
3563,10/12/22 12:38:06 PM,63.9,57.6,11.64,,,,,
3564,10/12/22 12:38:09 PM,63.9,58.0,11.63,,,,,
3565,10/12/22 12:38:12 PM,64.0,58.0,11.63,,,,,
3566,10/12/22 12:38:15 PM,64.0,57.3,11.63,,,,,
3567,10/12/22 12:38:18 PM,63.9,58.0,11.64,,,,,
3568,10/12/22 12:38:21 PM,63.9,58.0,11.64,,,,,
3569,10/12/22 12:38:24 PM,64.0,58.0,11.64,,,,,
3570,10/12/22 12:38:27 PM,64.0,58.0,11.64,,,,,
3571,10/12/22 12:38:30 PM,64.0,58.0,11.64,,,,,
3572,10/12/22 12:38:33 PM,63.9,58.0,11.64,,,,,
3573,10/12/22 12:38:36 PM,63.9,58.0,11.64,,,,,
3574,10/12/22 12:38:39 PM,64.0,58.0,11.64,,,,,
3575,10/12/22 12:38:42 PM,63.9,58.0,11.64,,,,,
3576,10/12/22 12:38:45 PM,64.0,57.6,11.64,,,,,
3577,10/12/22 12:38:48 PM,63.9,58.0,11.64,,,,,
3578,10/12/22 12:38:51 PM,63.9,58.0,11.64,,,,,
3579,10/12/22 12:38:54 PM,63.9,58.0,11.64,,,,,
3580,10/12/22 12:38:57 PM,63.9,57.7,11.63,,,,,
3581,10/12/22 12:39:00 PM,63.9,58.0,11.64,,,,,
3582,10/12/22 12:39:03 PM,63.9,57.6,11.64,,,,,
3583,10/12/22 12:39:06 PM,63.9,57.6,11.64,,,,,
3584,10/12/22 12:39:09 PM,64.0,58.0,11.64,,,,,
3585,10/12/22 12:39:12 PM,64.0,58.0,11.64,,,,,
3586,10/12/22 12:39:15 PM,63.9,57.7,11.63,,,,,
3587,10/12/22 12:39:18 PM,64.0,58.0,11.64,,,,,
3588,10/12/22 12:39:21 PM,63.9,58.0,11.63,,,,,
3589,10/12/22 12:39:24 PM,63.9,58.0,11.63,,,,,
3590,10/12/22 12:39:27 PM,63.9,58.0,11.64,,,,,
3591,10/12/22 12:39:30 PM,64.0,58.0,11.64,,,,,
3592,10/12/22 12:39:33 PM,63.9,58.0,11.63,,,,,
3593,10/12/22 12:39:36 PM,63.9,58.0,11.64,,,,,
3594,10/12/22 12:39:39 PM,63.9,57.7,11.63,,,,,
3595,10/12/22 12:39:42 PM,63.9,58.0,11.64,,,,,
3596,10/12/22 12:39:45 PM,64.0,58.0,11.64,,,,,
3597,10/12/22 12:39:48 PM,64.0,58.0,11.64,,,,,
3598,10/12/22 12:39:51 PM,64.0,57.6,11.64,,,,,
3599,10/12/22 12:39:54 PM,64.0,58.0,11.64,,,,,
3600,10/12/22 12:39:57 PM,64.0,58.0,11.63,,,,,
3601,10/12/22 12:40:00 PM,64.0,57.7,11.63,,,,,
3602,10/12/22 12:40:03 PM,64.0,58.0,11.64,,,,,
3603,10/12/22 12:40:06 PM,63.9,57.6,11.64,,,,,
3604,10/12/22 12:40:09 PM,64.0,58.0,11.66,,,,,
3605,10/12/22 12:40:12 PM,64.0,58.0,11.63,,,,,
3606,10/12/22 12:40:15 PM,63.9,57.7,11.63,,,,,
3607,10/12/22 12:40:18 PM,64.0,58.0,11.64,,,,,
3608,10/12/22 12:40:21 PM,64.0,58.0,11.63,,,,,
3609,10/12/22 12:40:24 PM,64.0,58.0,11.63,,,,,
3610,10/12/22 12:40:27 PM,63.9,58.0,11.63,,,,,
3611,10/12/22 12:40:30 PM,64.0,58.0,11.64,,,,,
3612,10/12/22 12:40:33 PM,64.0,58.0,11.63,,,,,
3613,10/12/22 12:40:36 PM,63.9,58.0,11.64,,,,,
3614,10/12/22 12:40:39 PM,64.0,58.0,11.64,,,,,
3615,10/12/22 12:40:42 PM,64.0,58.0,11.63,,,,,
3616,10/12/22 12:40:45 PM,63.9,58.0,11.64,,,,,
3617,10/12/22 12:40:48 PM,64.0,58.0,11.64,,,,,
3618,10/12/22 12:40:51 PM,64.0,57.6,11.64,,,,,
3619,10/12/22 12:40:54 PM,64.0,57.7,11.63,,,,,
3620,10/12/22 12:40:57 PM,63.9,58.0,11.63,,,,,
3621,10/12/22 12:41:00 PM,63.9,57.7,11.63,,,,,
3622,10/12/22 12:41:03 PM,64.0,57.6,11.64,,,,,
3623,10/12/22 12:41:06 PM,64.0,58.0,11.63,,,,,
3624,10/12/22 12:41:09 PM,63.9,57.6,11.64,,,,,
3625,10/12/22 12:41:12 PM,63.9,58.0,11.63,,,,,
3626,10/12/22 12:41:15 PM,63.9,57.7,11.63,,,,,
3627,10/12/22 12:41:18 PM,64.0,58.0,11.64,,,,,
3628,10/12/22 12:41:21 PM,63.9,58.0,11.63,,,,,
3629,10/12/22 12:41:24 PM,63.9,57.7,11.63,,,,,
3630,10/12/22 12:41:27 PM,63.9,58.0,11.64,,,,,
3631,10/12/22 12:41:30 PM,64.0,58.0,11.63,,,,,
3632,10/12/22 12:41:33 PM,64.0,58.0,11.63,,,,,
3633,10/12/22 12:41:36 PM,63.9,57.7,11.63,,,,,
3634,10/12/22 12:41:39 PM,63.9,58.0,11.63,,,,,
3635,10/12/22 12:41:42 PM,63.9,58.0,11.63,,,,,
3636,10/12/22 12:41:45 PM,64.0,58.0,11.64,,,,,
3637,10/12/22 12:41:48 PM,63.9,58.0,11.63,,,,,
3638,10/12/22 12:41:51 PM,63.9,58.0,11.63,,,,,
3639,10/12/22 12:41:54 PM,63.9,58.0,11.64,,,,,
3640,10/12/22 12:41:57 PM,63.9,58.0,11.64,,,,,
3641,10/12/22 12:42:00 PM,63.9,58.0,11.64,,,,,
3642,10/12/22 12:42:03 PM,63.9,57.7,11.63,,,,,
3643,10/12/22 12:42:06 PM,63.9,57.6,11.66,,,,,
3644,10/12/22 12:42:09 PM,64.0,58.0,11.63,,,,,
3645,10/12/22 12:42:12 PM,64.0,57.6,11.64,,,,,
3646,10/12/22 12:42:15 PM,63.9,58.0,11.63,,,,,
3647,10/12/22 12:42:18 PM,64.0,58.0,11.63,,,,,
3648,10/12/22 12:42:21 PM,63.9,57.7,11.63,,,,,
3649,10/12/22 12:42:24 PM,63.9,58.0,11.63,,,,,
3650,10/12/22 12:42:27 PM,63.9,58.0,11.63,,,,,
3651,10/12/22 12:42:30 PM,63.9,58.0,11.63,,,,,
3652,10/12/22 12:42:33 PM,64.0,58.0,11.64,,,,,
3653,10/12/22 12:42:36 PM,63.9,58.0,11.64,,,,,
3654,10/12/22 12:42:39 PM,63.9,58.0,11.63,,,,,
3655,10/12/22 12:42:42 PM,64.0,58.0,11.63,,,,,
3656,10/12/22 12:42:45 PM,63.9,58.0,11.64,,,,,
3657,10/12/22 12:42:48 PM,64.0,58.0,11.63,,,,,
3658,10/12/22 12:42:51 PM,63.9,58.0,11.64,,,,,
3659,10/12/22 12:42:54 PM,63.9,58.0,11.63,,,,,
3660,10/12/22 12:42:57 PM,63.9,57.7,11.62,,,,,
3661,10/12/22 12:43:00 PM,63.9,58.0,11.64,,,,,
3662,10/12/22 12:43:03 PM,64.0,58.0,11.64,,,,,
3663,10/12/22 12:43:06 PM,63.9,58.0,11.64,,,,,
3664,10/12/22 12:43:09 PM,63.9,57.6,11.64,,,,,
3665,10/12/22 12:43:12 PM,64.0,58.0,11.64,,,,,
3666,10/12/22 12:43:15 PM,64.0,58.0,11.64,,,,,
3667,10/12/22 12:43:18 PM,63.9,57.7,11.63,,,,,
3668,10/12/22 12:43:21 PM,63.9,58.0,11.63,,,,,
3669,10/12/22 12:43:24 PM,63.9,58.0,11.63,,,,,
3670,10/12/22 12:43:27 PM,63.9,58.0,11.63,,,,,
3671,10/12/22 12:43:30 PM,63.9,57.7,11.63,,,,,
3672,10/12/22 12:43:33 PM,64.0,57.7,11.63,,,,,
3673,10/12/22 12:43:36 PM,63.9,58.0,11.64,,,,,
3674,10/12/22 12:43:39 PM,63.9,58.0,11.63,,,,,
3675,10/12/22 12:43:42 PM,63.9,58.0,11.63,,,,,
3676,10/12/22 12:43:45 PM,63.9,58.0,11.63,,,,,
3677,10/12/22 12:43:48 PM,63.9,58.0,11.63,,,,,
3678,10/12/22 12:43:51 PM,63.9,58.0,11.63,,,,,
3679,10/12/22 12:43:54 PM,64.0,58.0,11.63,,,,,
3680,10/12/22 12:43:57 PM,63.9,57.7,11.63,,,,,
3681,10/12/22 12:44:00 PM,64.0,57.7,11.63,,,,,
3682,10/12/22 12:44:03 PM,63.9,58.0,11.63,,,,,
3683,10/12/22 12:44:06 PM,63.9,58.0,11.64,,,,,
3684,10/12/22 12:44:09 PM,63.9,58.0,11.64,,,,,
3685,10/12/22 12:44:12 PM,63.9,58.0,11.63,,,,,
3686,10/12/22 12:44:15 PM,63.9,58.0,11.64,,,,,
3687,10/12/22 12:44:18 PM,63.9,58.0,11.64,,,,,
3688,10/12/22 12:44:21 PM,63.9,58.0,11.63,,,,,
3689,10/12/22 12:44:24 PM,63.9,57.6,11.64,,,,,
3690,10/12/22 12:44:27 PM,63.9,58.0,11.64,,,,,
3691,10/12/22 12:44:30 PM,63.9,58.0,11.63,,,,,
3692,10/12/22 12:44:33 PM,63.9,57.7,11.63,,,,,
3693,10/12/22 12:44:36 PM,63.9,57.7,11.63,,,,,
3694,10/12/22 12:44:39 PM,63.9,58.0,11.64,,,,,
3695,10/12/22 12:44:42 PM,63.9,57.7,11.63,,,,,
3696,10/12/22 12:44:45 PM,63.9,58.0,11.64,,,,,
3697,10/12/22 12:44:48 PM,63.9,58.0,11.63,,,,,
3698,10/12/22 12:44:51 PM,63.9,57.7,11.63,,,,,
3699,10/12/22 12:44:54 PM,63.9,58.0,11.63,,,,,
3700,10/12/22 12:44:57 PM,63.9,58.0,11.63,,,,,
3701,10/12/22 12:45:00 PM,63.9,58.0,11.63,,,,,
3702,10/12/22 12:45:03 PM,63.9,58.0,11.63,,,,,
3703,10/12/22 12:45:06 PM,63.9,58.0,11.62,,,,,
3704,10/12/22 12:45:09 PM,63.9,58.0,11.63,,,,,
3705,10/12/22 12:45:12 PM,63.9,58.0,11.63,,,,,
3706,10/12/22 12:45:15 PM,64.0,58.0,11.63,,,,,
3707,10/12/22 12:45:18 PM,63.9,58.0,11.63,,,,,
3708,10/12/22 12:45:21 PM,63.9,58.0,11.63,,,,,
3709,10/12/22 12:45:24 PM,63.9,57.7,11.63,,,,,
3710,10/12/22 12:45:27 PM,63.9,58.0,11.63,,,,,
3711,10/12/22 12:45:30 PM,63.9,57.7,11.63,,,,,
3712,10/12/22 12:45:33 PM,63.9,58.0,11.63,,,,,
3713,10/12/22 12:45:36 PM,63.9,58.0,11.63,,,,,
3714,10/12/22 12:45:39 PM,63.9,57.7,11.62,,,,,
3715,10/12/22 12:45:42 PM,64.0,58.0,11.63,,,,,
3716,10/12/22 12:45:45 PM,64.0,57.7,11.63,,,,,
3717,10/12/22 12:45:48 PM,63.9,57.7,11.62,,,,,
3718,10/12/22 12:45:51 PM,63.9,57.7,11.62,,,,,
3719,10/12/22 12:45:54 PM,63.9,58.0,11.63,,,,,
3720,10/12/22 12:45:57 PM,63.9,58.0,11.63,,,,,
3721,10/12/22 12:46:00 PM,63.9,58.0,11.63,,,,,
3722,10/12/22 12:46:03 PM,63.9,58.0,11.62,,,,,
3723,10/12/22 12:46:06 PM,63.9,58.0,11.63,,,,,
3724,10/12/22 12:46:09 PM,63.9,57.6,11.64,,,,,
3725,10/12/22 12:46:12 PM,63.9,57.7,11.63,,,,,
3726,10/12/22 12:46:15 PM,63.9,58.0,11.63,,,,,
3727,10/12/22 12:46:18 PM,63.9,58.0,11.63,,,,,
3728,10/12/22 12:46:21 PM,63.9,58.0,11.64,,,,,
3729,10/12/22 12:46:24 PM,63.9,58.0,11.63,,,,,
3730,10/12/22 12:46:27 PM,64.0,58.0,11.63,,,,,
3731,10/12/22 12:46:30 PM,63.9,58.0,11.63,,,,,
3732,10/12/22 12:46:33 PM,63.9,58.0,11.63,,,,,
3733,10/12/22 12:46:36 PM,63.9,58.0,11.63,,,,,
3734,10/12/22 12:46:39 PM,63.9,57.6,11.64,,,,,
3735,10/12/22 12:46:42 PM,63.9,57.7,11.63,,,,,
3736,10/12/22 12:46:45 PM,63.9,58.0,11.63,,,,,
3737,10/12/22 12:46:48 PM,63.9,58.0,11.63,,,,,
3738,10/12/22 12:46:51 PM,63.9,58.0,11.63,,,,,
3739,10/12/22 12:46:54 PM,64.0,58.0,11.63,,,,,
3740,10/12/22 12:46:57 PM,63.9,58.0,11.63,,,,,
3741,10/12/22 12:47:00 PM,64.0,58.0,11.63,,,,,
3742,10/12/22 12:47:03 PM,63.9,57.7,11.63,,,,,
3743,10/12/22 12:47:06 PM,63.9,58.0,11.63,,,,,
3744,10/12/22 12:47:09 PM,63.9,57.7,11.62,,,,,
3745,10/12/22 12:47:12 PM,64.0,57.7,11.63,,,,,
3746,10/12/22 12:47:15 PM,63.9,58.0,11.63,,,,,
3747,10/12/22 12:47:18 PM,63.9,58.0,11.63,,,,,
3748,10/12/22 12:47:21 PM,63.9,57.7,11.63,,,,,
3749,10/12/22 12:47:24 PM,63.9,58.0,11.63,,,,,
3750,10/12/22 12:47:27 PM,64.0,58.0,11.62,,,,,
3751,10/12/22 12:47:30 PM,63.9,57.7,11.62,,,,,
3752,10/12/22 12:47:33 PM,63.9,58.0,11.63,,,,,
3753,10/12/22 12:47:36 PM,63.9,57.7,11.63,,,,,
3754,10/12/22 12:47:39 PM,63.9,58.0,11.63,,,,,
3755,10/12/22 12:47:42 PM,63.9,58.0,11.63,,,,,
3756,10/12/22 12:47:45 PM,63.9,57.6,11.64,,,,,
3757,10/12/22 12:47:48 PM,63.9,57.7,11.63,,,,,
3758,10/12/22 12:47:51 PM,64.0,57.7,11.63,,,,,
3759,10/12/22 12:47:54 PM,63.9,57.6,11.64,,,,,
3760,10/12/22 12:47:57 PM,64.0,58.0,11.63,,,,,
3761,10/12/22 12:48:00 PM,63.9,58.0,11.64,,,,,
3762,10/12/22 12:48:03 PM,63.9,58.0,11.63,,,,,
3763,10/12/22 12:48:06 PM,63.9,58.0,11.62,,,,,
3764,10/12/22 12:48:09 PM,63.9,58.0,11.63,,,,,
3765,10/12/22 12:48:12 PM,64.0,58.0,11.63,,,,,
3766,10/12/22 12:48:15 PM,64.0,58.0,11.63,,,,,
3767,10/12/22 12:48:18 PM,63.9,58.0,11.64,,,,,
3768,10/12/22 12:48:21 PM,63.9,58.0,11.62,,,,,
