"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
2612,10/12/22 05:10:33 PM,54.3,48.4,11.36,,,,,
2613,10/12/22 05:10:36 PM,54.1,48.0,11.29,,,,,
2614,10/12/22 05:10:39 PM,54.3,48.4,11.33,,,,,
2615,10/12/22 05:10:42 PM,54.1,47.6,11.20,,,,,
2616,10/12/22 05:10:45 PM,54.2,48.0,11.20,,,,,
2617,10/12/22 05:10:48 PM,54.2,48.0,11.30,,,,,
2618,10/12/22 05:10:51 PM,54.1,48.0,11.23,,,,,
2619,10/12/22 05:10:54 PM,54.1,48.0,11.20,,,,,
2620,10/12/22 05:10:57 PM,54.0,47.6,11.13,,,,,
2621,10/12/22 05:11:00 PM,53.9,47.6,11.01,,,,,
2622,10/12/22 05:11:03 PM,54.1,48.0,11.21,,,,,
2623,10/12/22 05:11:06 PM,54.2,48.0,11.27,,,,,
2624,10/12/22 05:11:09 PM,54.4,48.4,11.36,,,,,
2625,10/12/22 05:11:12 PM,54.4,48.4,11.35,,,,,
2626,10/12/22 05:11:15 PM,54.3,48.0,11.37,,,,,
2627,10/12/22 05:11:18 PM,54.3,48.4,11.32,,,,,
2628,10/12/22 05:11:21 PM,54.1,48.0,11.31,,,,,
2629,10/12/22 05:11:24 PM,54.1,48.0,11.24,,,,,
2630,10/12/22 05:11:27 PM,54.1,48.0,11.20,,,,,
2631,10/12/22 05:11:30 PM,54.0,47.3,11.12,,,,,
2632,10/12/22 05:11:33 PM,54.0,47.6,11.12,,,,,
2633,10/12/22 05:11:36 PM,54.1,47.6,11.15,,,,,
2634,10/12/22 05:11:39 PM,54.1,48.0,11.17,,,,,
2635,10/12/22 05:11:42 PM,54.0,47.6,11.21,,,,,
2636,10/12/22 05:11:45 PM,54.2,48.0,11.31,,,,,
2637,10/12/22 05:11:48 PM,54.2,48.4,11.39,,,,,
2638,10/12/22 05:11:51 PM,54.3,48.4,11.46,,,,,
2639,10/12/22 05:11:54 PM,54.0,48.0,11.27,,,,,
2640,10/12/22 05:11:57 PM,54.6,48.4,11.55,,,,,
2641,10/12/22 05:12:00 PM,54.5,48.4,11.48,,,,,
2642,10/12/22 05:12:03 PM,54.3,48.4,11.48,,,,,
2643,10/12/22 05:12:06 PM,54.3,48.0,11.46,,,,,
2644,10/12/22 05:12:09 PM,54.2,48.4,11.41,,,,,
2645,10/12/22 05:12:12 PM,53.9,48.0,11.27,,,,,
2646,10/12/22 05:12:15 PM,53.9,47.6,11.17,,,,,
2647,10/12/22 05:12:18 PM,54.2,48.0,11.30,,,,,
2648,10/12/22 05:12:21 PM,54.1,47.6,11.15,,,,,
2649,10/12/22 05:12:24 PM,54.1,48.0,11.14,,,,,
2650,10/12/22 05:12:27 PM,54.0,48.0,11.11,,,,,
2651,10/12/22 05:12:30 PM,54.1,48.0,11.15,,,,,
2652,10/12/22 05:12:33 PM,54.1,47.6,11.35,,,,,
2653,10/12/22 05:12:36 PM,54.0,47.6,11.26,,,,,
2654,10/12/22 05:12:39 PM,54.1,47.6,11.21,,,,,
2655,10/12/22 05:12:42 PM,53.9,47.6,11.14,,,,,
2656,10/12/22 05:12:45 PM,54.0,48.0,11.14,,,,,
2657,10/12/22 05:12:48 PM,54.1,48.0,11.23,,,,,
2658,10/12/22 05:12:51 PM,54.1,48.0,11.32,,,,,
2659,10/12/22 05:12:54 PM,54.0,47.6,11.25,,,,,
2660,10/12/22 05:12:57 PM,54.1,48.0,11.14,,,,,
2661,10/12/22 05:13:00 PM,54.2,48.0,11.29,,,,,
2662,10/12/22 05:13:03 PM,54.0,48.0,11.24,,,,,
2663,10/12/22 05:13:06 PM,54.0,47.6,11.14,,,,,
2664,10/12/22 05:13:09 PM,53.9,47.3,11.08,,,,,
2665,10/12/22 05:13:12 PM,54.1,47.6,11.17,,,,,
2666,10/12/22 05:13:15 PM,54.1,47.6,11.15,,,,,
2667,10/12/22 05:13:18 PM,54.1,48.0,11.14,,,,,
2668,10/12/22 05:13:21 PM,54.2,48.4,11.24,,,,,
2669,10/12/22 05:13:24 PM,54.1,48.0,11.24,,,,,
2670,10/12/22 05:13:27 PM,54.2,48.0,11.18,,,,,
2671,10/12/22 05:13:30 PM,54.1,48.0,11.18,,,,,
2672,10/12/22 05:13:33 PM,54.1,48.0,11.25,,,,,
2673,10/12/22 05:13:36 PM,54.1,48.0,11.29,,,,,
2674,10/12/22 05:13:39 PM,54.3,47.6,11.29,,,,,
2675,10/12/22 05:13:42 PM,54.0,48.0,11.08,,,,,
2676,10/12/22 05:13:45 PM,54.4,48.4,11.23,,,,,
2677,10/12/22 05:13:48 PM,54.4,48.4,11.38,,,,,
2678,10/12/22 05:13:51 PM,54.4,48.4,11.39,,,,,
2679,10/12/22 05:13:54 PM,54.1,47.6,11.33,,,,,
2680,10/12/22 05:13:57 PM,53.9,47.6,11.12,,,,,
2681,10/12/22 05:14:00 PM,53.8,47.3,11.00,,,,,
2682,10/12/22 05:14:03 PM,53.9,47.3,11.02,,,,,
2683,10/12/22 05:14:06 PM,54.0,47.6,11.05,,,,,
2684,10/12/22 05:14:09 PM,54.1,48.0,11.07,,,,,
2685,10/12/22 05:14:12 PM,54.1,48.0,11.10,,,,,
2686,10/12/22 05:14:15 PM,54.0,47.6,11.11,,,,,
2687,10/12/22 05:14:18 PM,54.1,48.0,11.20,,,,,
2688,10/12/22 05:14:21 PM,54.1,48.0,11.21,,,,,
2689,10/12/22 05:14:24 PM,54.0,47.6,11.12,,,,,
2690,10/12/22 05:14:27 PM,53.9,47.6,11.06,,,,,
2691,10/12/22 05:14:30 PM,54.0,48.0,11.14,,,,,
2692,10/12/22 05:14:33 PM,54.2,48.0,11.23,,,,,
2693,10/12/22 05:14:36 PM,54.2,48.0,11.25,,,,,
2694,10/12/22 05:14:39 PM,54.1,48.0,11.27,,,,,
2695,10/12/22 05:14:42 PM,53.9,47.3,11.12,,,,,
2696,10/12/22 05:14:45 PM,53.9,47.6,11.06,,,,,
2697,10/12/22 05:14:48 PM,54.0,47.6,11.06,,,,,
2698,10/12/22 05:14:51 PM,53.9,47.6,11.02,,,,,
2699,10/12/22 05:14:54 PM,53.9,47.3,11.00,,,,,
2700,10/12/22 05:14:57 PM,53.9,47.3,10.98,,,,,
2701,10/12/22 05:15:00 PM,53.9,47.6,11.05,,,,,
2702,10/12/22 05:15:03 PM,53.8,48.0,11.01,,,,,
2703,10/12/22 05:15:06 PM,53.9,47.3,11.00,,,,,
2704,10/12/22 05:15:09 PM,53.9,47.3,11.02,,,,,
2705,10/12/22 05:15:12 PM,54.0,48.0,11.13,,,,,
2706,10/12/22 05:15:15 PM,53.9,47.6,11.13,,,,,
2707,10/12/22 05:15:18 PM,53.9,47.3,11.17,,,,,
2708,10/12/22 05:15:21 PM,53.9,47.3,11.12,,,,,
2709,10/12/22 05:15:24 PM,53.8,47.3,11.02,,,,,
2710,10/12/22 05:15:27 PM,53.8,47.6,11.05,,,,,
2711,10/12/22 05:15:30 PM,53.8,47.3,11.10,,,,,
2712,10/12/22 05:15:33 PM,53.8,47.3,11.04,,,,,
2713,10/12/22 05:15:36 PM,53.7,47.3,11.00,,,,,
2714,10/12/22 05:15:39 PM,53.7,47.3,10.94,,,,,
2715,10/12/22 05:15:42 PM,53.5,47.3,10.83,,,,,
2716,10/12/22 05:15:45 PM,53.7,47.3,10.83,,,,,
2717,10/12/22 05:15:48 PM,53.6,47.3,10.86,,,,,
2718,10/12/22 05:15:51 PM,53.6,47.7,10.77,,,,,
2719,10/12/22 05:15:54 PM,53.7,47.7,10.79,,,,,
2720,10/12/22 05:15:57 PM,53.7,47.3,10.76,,,,,
2721,10/12/22 05:16:00 PM,53.9,47.3,10.86,,,,,
2722,10/12/22 05:16:03 PM,53.9,47.7,10.93,,,,,
2723,10/12/22 05:16:06 PM,53.9,47.6,10.96,,,,,
2724,10/12/22 05:16:09 PM,53.9,47.6,10.99,,,,,
2725,10/12/22 05:16:12 PM,53.8,47.3,10.95,,,,,
2726,10/12/22 05:16:15 PM,53.7,47.3,10.88,,,,,
2727,10/12/22 05:16:18 PM,53.7,47.7,10.86,,,,,
2728,10/12/22 05:16:21 PM,53.9,47.6,11.04,,,,,
2729,10/12/22 05:16:24 PM,53.8,47.3,10.99,,,,,
2730,10/12/22 05:16:27 PM,53.7,47.3,10.90,,,,,
2731,10/12/22 05:16:30 PM,53.8,47.7,10.94,,,,,
2732,10/12/22 05:16:33 PM,53.8,47.3,10.90,,,,,
2733,10/12/22 05:16:36 PM,53.8,47.3,10.93,,,,,
2734,10/12/22 05:16:39 PM,53.8,47.3,10.92,,,,,
2735,10/12/22 05:16:42 PM,53.7,47.3,10.88,,,,,
2736,10/12/22 05:16:45 PM,53.9,47.3,10.89,,,,,
2737,10/12/22 05:16:48 PM,53.7,47.3,10.88,,,,,
2738,10/12/22 05:16:51 PM,53.8,47.3,10.89,,,,,
2739,10/12/22 05:16:54 PM,53.8,47.7,10.92,,,,,
2740,10/12/22 05:16:57 PM,53.8,47.6,10.96,,,,,
2741,10/12/22 05:17:00 PM,53.8,47.3,10.96,,,,,
2742,10/12/22 05:17:03 PM,53.8,47.7,10.90,,,,,
2743,10/12/22 05:17:06 PM,53.8,47.3,10.92,,,,,
2744,10/12/22 05:17:09 PM,53.9,48.0,10.96,,,,,
2745,10/12/22 05:17:12 PM,53.9,47.6,11.02,,,,,
2746,10/12/22 05:17:15 PM,53.9,48.0,11.01,,,,,
2747,10/12/22 05:17:18 PM,53.9,47.6,10.95,,,,,
2748,10/12/22 05:17:21 PM,53.9,47.3,10.95,,,,,
2749,10/12/22 05:17:24 PM,53.9,48.0,10.96,,,,,
2750,10/12/22 05:17:27 PM,53.8,47.7,10.94,,,,,
2751,10/12/22 05:17:30 PM,53.8,47.3,10.92,,,,,
2752,10/12/22 05:17:33 PM,53.8,47.3,10.87,,,,,
2753,10/12/22 05:17:36 PM,53.7,47.3,10.86,,,,,
2754,10/12/22 05:17:39 PM,53.7,47.3,10.82,,,,,
2755,10/12/22 05:17:42 PM,53.8,47.3,10.92,,,,,
2756,10/12/22 05:17:45 PM,53.7,47.7,10.88,,,,,
2757,10/12/22 05:17:48 PM,53.7,47.3,10.86,,,,,
2758,10/12/22 05:17:51 PM,53.7,47.3,10.82,,,,,
2759,10/12/22 05:17:54 PM,53.6,47.3,10.80,,,,,
2760,10/12/22 05:17:57 PM,53.7,47.3,10.82,,,,,
2761,10/12/22 05:18:00 PM,53.7,47.7,10.81,,,,,
2762,10/12/22 05:18:03 PM,53.7,47.3,10.81,,,,,
2763,10/12/22 05:18:06 PM,53.7,47.7,10.81,,,,,
2764,10/12/22 05:18:09 PM,53.7,47.3,10.82,,,,,
2765,10/12/22 05:18:12 PM,53.7,47.3,10.83,,,,,
2766,10/12/22 05:18:15 PM,53.7,47.3,10.77,,,,,
2767,10/12/22 05:18:18 PM,53.7,47.3,10.73,,,,,
2768,10/12/22 05:18:21 PM,53.7,47.3,10.77,,,,,
2769,10/12/22 05:18:24 PM,53.7,47.3,10.75,,,,,
2770,10/12/22 05:18:27 PM,53.7,47.7,10.76,,,,,
2771,10/12/22 05:18:30 PM,53.7,47.3,10.75,,,,,
2772,10/12/22 05:18:33 PM,53.7,47.3,10.73,,,,,
2773,10/12/22 05:18:36 PM,53.6,47.3,10.73,,,,,
2774,10/12/22 05:18:39 PM,53.7,47.3,10.73,,,,,
2775,10/12/22 05:18:42 PM,53.7,47.3,10.73,,,,,
2776,10/12/22 05:18:45 PM,7.3,2.8,10.82,,,,,
2777,10/12/22 05:18:48 PM,10.3,6.1,10.76,,,,,
2778,10/12/22 05:18:51 PM,7.7,3.1,10.69,,,,,
2779,10/12/22 05:18:54 PM,9.3,5.0,10.65,,,,,
2780,10/12/22 05:18:57 PM,7.5,3.1,10.79,,,,,
2781,10/12/22 05:19:00 PM,9.0,4.6,10.67,,,,,
2782,10/12/22 05:19:03 PM,9.4,5.0,10.62,,,,,
2783,10/12/22 05:19:06 PM,10.1,5.7,10.64,,,,,
2784,10/12/22 05:19:09 PM,9.8,5.7,10.71,,,,,
2785,10/12/22 05:19:12 PM,8.7,4.6,10.81,,,,,
2786,10/12/22 05:19:15 PM,8.4,4.2,10.62,,,,,
2787,10/12/22 05:19:18 PM,9.8,5.3,10.53,,,,,
2788,10/12/22 05:19:21 PM,9.9,5.3,10.61,,,,,
2789,10/12/22 05:19:24 PM,9.9,5.7,10.62,,,,,
2790,10/12/22 05:19:27 PM,10.0,5.3,10.68,,,,,
2791,10/12/22 05:19:30 PM,10.3,5.7,10.69,,,,,
2792,10/12/22 05:19:33 PM,8.0,3.9,10.71,,,,,
2793,10/12/22 05:19:36 PM,8.5,4.2,10.73,,,,,
2794,10/12/22 05:19:39 PM,8.8,4.6,10.74,,,,,
2795,10/12/22 05:19:42 PM,8.8,4.2,10.73,,,,,
2796,10/12/22 05:19:45 PM,8.8,4.6,10.74,,,,,
2797,10/12/22 05:19:48 PM,8.8,4.2,10.74,,,,,
2798,10/12/22 05:19:51 PM,8.8,4.2,10.75,,,,,
2799,10/12/22 05:19:54 PM,8.9,4.2,10.75,,,,,
2800,10/12/22 05:19:57 PM,8.8,4.6,10.76,,,,,
2801,10/12/22 05:20:00 PM,8.8,4.2,10.75,,,,,
2802,10/12/22 05:20:03 PM,8.8,4.6,10.76,,,,,
2803,10/12/22 05:20:06 PM,8.9,4.6,10.77,,,,,
2804,10/12/22 05:20:09 PM,8.8,4.2,10.77,,,,,
2805,10/12/22 05:20:12 PM,8.7,4.2,10.79,,,,,
2806,10/12/22 05:20:15 PM,8.7,4.2,10.79,,,,,
2807,10/12/22 05:20:18 PM,8.7,4.6,10.79,,,,,
2808,10/12/22 05:20:21 PM,8.7,4.2,10.80,,,,,
2809,10/12/22 05:20:24 PM,8.7,4.2,10.80,,,,,
2810,10/12/22 05:20:27 PM,8.5,4.2,10.81,,,,,
2811,10/12/22 05:20:30 PM,8.4,4.2,10.81,,,,,
2812,10/12/22 05:20:33 PM,8.4,4.2,10.81,,,,,
2813,10/12/22 05:20:36 PM,8.4,3.9,10.82,,,,,
2814,10/12/22 05:20:39 PM,8.4,3.9,10.82,,,,,
2815,10/12/22 05:20:42 PM,8.4,3.9,10.83,,,,,
2816,10/12/22 05:20:45 PM,8.3,3.9,10.84,,,,,
2817,10/12/22 05:20:48 PM,8.4,3.9,10.84,,,,,
2818,10/12/22 05:20:51 PM,8.3,3.9,10.86,,,,,
2819,10/12/22 05:20:54 PM,8.2,3.9,10.87,,,,,
2820,10/12/22 05:20:57 PM,8.2,3.9,10.88,,,,,
2821,10/12/22 05:21:00 PM,8.2,3.9,10.88,,,,,
2822,10/12/22 05:21:03 PM,8.2,3.9,10.89,,,,,
2823,10/12/22 05:21:06 PM,8.2,3.9,10.90,,,,,
2824,10/12/22 05:21:09 PM,8.2,3.9,10.90,,,,,
2825,10/12/22 05:21:12 PM,8.1,3.9,10.92,,,,,
2826,10/12/22 05:21:15 PM,8.1,3.9,10.92,,,,,
2827,10/12/22 05:21:18 PM,8.1,3.5,10.94,,,,,
2828,10/12/22 05:21:21 PM,8.0,3.5,10.94,,,,,
2829,10/12/22 05:21:24 PM,8.0,3.5,10.95,,,,,
2830,10/12/22 05:21:27 PM,8.0,3.5,10.96,,,,,
2831,10/12/22 05:21:30 PM,7.8,3.5,10.96,,,,,
2832,10/12/22 05:21:33 PM,7.9,3.5,10.99,,,,,
2833,10/12/22 05:21:36 PM,7.9,3.5,10.99,,,,,
2834,10/12/22 05:21:39 PM,7.7,3.1,11.00,,,,,
2835,10/12/22 05:21:42 PM,8.0,3.5,11.01,,,,,
2836,10/12/22 05:21:45 PM,7.7,3.1,11.02,,,,,
2837,10/12/22 05:21:48 PM,7.8,3.5,11.04,,,,,
2838,10/12/22 05:21:51 PM,7.8,3.1,11.05,,,,,
2839,10/12/22 05:21:54 PM,7.7,3.5,11.05,,,,,
2840,10/12/22 05:21:57 PM,7.7,3.1,11.07,,,,,
2841,10/12/22 05:22:00 PM,7.7,3.1,11.07,,,,,
2842,10/12/22 05:22:03 PM,7.7,3.5,11.08,,,,,
2843,10/12/22 05:22:06 PM,7.7,3.1,11.10,,,,,
2844,10/12/22 05:22:09 PM,7.6,3.5,11.10,,,,,
2845,10/12/22 05:22:12 PM,7.6,3.5,11.12,,,,,
2846,10/12/22 05:22:15 PM,7.6,2.8,11.13,,,,,
2847,10/12/22 05:22:18 PM,7.6,3.1,11.13,,,,,
2848,10/12/22 05:22:21 PM,7.6,2.8,11.14,,,,,
2849,10/12/22 05:22:24 PM,7.5,2.8,11.15,,,,,
2850,10/12/22 05:22:27 PM,7.5,2.8,11.17,,,,,
2851,10/12/22 05:22:30 PM,7.5,2.8,11.17,,,,,
2852,10/12/22 05:22:33 PM,7.5,2.8,11.18,,,,,
2853,10/12/22 05:22:36 PM,7.3,2.8,11.19,,,,,
2854,10/12/22 05:22:39 PM,7.5,3.5,11.20,,,,,
2855,10/12/22 05:22:42 PM,7.3,2.8,11.21,,,,,
2856,10/12/22 05:22:45 PM,7.3,2.8,11.23,,,,,
2857,10/12/22 05:22:48 PM,7.4,2.8,11.24,,,,,
2858,10/12/22 05:22:51 PM,7.3,2.8,11.24,,,,,
2859,10/12/22 05:22:54 PM,7.2,3.1,11.26,,,,,
2860,10/12/22 05:22:57 PM,7.3,2.8,11.27,,,,,
2861,10/12/22 05:23:00 PM,7.2,2.8,11.27,,,,,
2862,10/12/22 05:23:03 PM,7.3,2.8,11.29,,,,,
2863,10/12/22 05:23:06 PM,7.1,2.8,11.30,,,,,
2864,10/12/22 05:23:09 PM,7.2,2.7,11.31,,,,,
2865,10/12/22 05:23:12 PM,7.1,2.7,11.31,,,,,
2866,10/12/22 05:23:15 PM,7.5,2.7,11.31,,,,,
2867,10/12/22 05:23:18 PM,7.3,2.7,11.33,,,,,
2868,10/12/22 05:23:21 PM,7.0,2.4,11.35,,,,,
2869,10/12/22 05:23:24 PM,7.0,2.4,11.36,,,,,
2870,10/12/22 05:23:27 PM,7.0,2.7,11.36,,,,,
2871,10/12/22 05:23:30 PM,6.8,2.4,11.37,,,,,
2872,10/12/22 05:23:33 PM,6.9,2.4,11.38,,,,,
2873,10/12/22 05:23:36 PM,7.0,2.4,11.39,,,,,
2874,10/12/22 05:23:39 PM,6.9,2.4,11.41,,,,,
2875,10/12/22 05:23:42 PM,6.8,2.0,11.41,,,,,
2876,10/12/22 05:23:45 PM,6.8,2.0,11.41,,,,,
2877,10/12/22 05:23:48 PM,6.7,2.0,11.43,,,,,
2878,10/12/22 05:23:51 PM,6.9,2.7,11.44,,,,,
2879,10/12/22 05:23:54 PM,6.8,2.4,11.44,,,,,
2880,10/12/22 05:23:57 PM,6.8,2.7,11.45,,,,,
2881,10/12/22 05:24:00 PM,6.8,2.7,11.46,,,,,
2882,10/12/22 05:24:03 PM,6.6,2.0,11.48,,,,,
2883,10/12/22 05:24:06 PM,6.7,2.0,11.49,,,,,
2884,10/12/22 05:24:09 PM,6.7,2.0,11.49,,,,,
2885,10/12/22 05:24:12 PM,6.6,2.0,11.50,,,,,
2886,10/12/22 05:24:15 PM,6.6,2.0,11.50,,,,,
2887,10/12/22 05:24:18 PM,6.5,2.0,11.52,,,,,
2888,10/12/22 05:24:21 PM,6.6,2.0,11.54,,,,,
2889,10/12/22 05:24:24 PM,6.5,2.0,11.52,,,,,
2890,10/12/22 05:24:27 PM,6.1,1.6,11.54,,,,,
2891,10/12/22 05:24:30 PM,6.5,2.0,11.56,,,,,
2892,10/12/22 05:24:33 PM,6.3,2.0,11.56,,,,,
2893,10/12/22 05:24:36 PM,6.1,1.3,11.57,,,,,
2894,10/12/22 05:24:39 PM,6.0,1.3,11.58,,,,,
2895,10/12/22 05:24:42 PM,6.4,2.0,11.58,,,,,
2896,10/12/22 05:24:45 PM,6.2,2.0,11.60,,,,,
2897,10/12/22 05:24:48 PM,6.1,1.6,11.61,,,,,
2898,10/12/22 05:24:51 PM,6.1,1.6,11.62,,,,,
2899,10/12/22 05:24:54 PM,6.1,1.3,11.62,,,,,
2900,10/12/22 05:24:57 PM,6.1,1.6,11.63,,,,,
2901,10/12/22 05:25:00 PM,6.1,1.6,11.64,,,,,
2902,10/12/22 05:25:03 PM,6.1,2.0,11.66,,,,,
2903,10/12/22 05:25:06 PM,6.0,1.6,11.66,,,,,
2904,10/12/22 05:25:09 PM,5.9,1.3,11.67,,,,,
2905,10/12/22 05:25:12 PM,5.9,1.3,11.67,,,,,
2906,10/12/22 05:25:15 PM,6.0,1.3,11.69,,,,,
2907,10/12/22 05:25:18 PM,5.9,1.3,11.68,,,,,
2908,10/12/22 05:25:21 PM,5.9,1.3,11.69,,,,,
2909,10/12/22 05:25:24 PM,6.1,1.3,11.70,,,,,
2910,10/12/22 05:25:27 PM,5.8,1.3,11.70,,,,,
2911,10/12/22 05:25:30 PM,5.7,0.9,11.72,,,,,
2912,10/12/22 05:25:33 PM,5.9,1.3,11.73,,,,,
2913,10/12/22 05:25:36 PM,5.8,0.9,11.74,,,,,
2914,10/12/22 05:25:39 PM,5.7,0.9,11.75,,,,,
2915,10/12/22 05:25:42 PM,5.8,0.9,11.75,,,,,
2916,10/12/22 05:25:45 PM,5.8,1.3,11.77,,,,,
2917,10/12/22 05:25:48 PM,5.6,0.9,11.76,,,,,
2918,10/12/22 05:25:51 PM,5.6,0.9,11.77,,,,,
2919,10/12/22 05:25:54 PM,5.6,0.9,11.79,,,,,
2920,10/12/22 05:25:57 PM,5.6,0.9,11.80,,,,,
2921,10/12/22 05:26:00 PM,5.5,0.9,11.80,,,,,
2922,10/12/22 05:26:03 PM,5.6,0.9,11.81,,,,,
2923,10/12/22 05:26:06 PM,5.6,0.9,11.82,,,,,
2924,10/12/22 05:26:09 PM,5.5,0.9,11.82,,,,,
2925,10/12/22 05:26:12 PM,5.5,0.9,11.83,,,,,
2926,10/12/22 05:26:15 PM,5.5,0.9,11.83,,,,,
2927,10/12/22 05:26:18 PM,5.4,0.9,11.86,,,,,
2928,10/12/22 05:26:21 PM,5.5,0.5,11.86,,,,,
2929,10/12/22 05:26:24 PM,5.1,0.5,11.86,,,,,
2930,10/12/22 05:26:27 PM,5.4,0.5,11.87,,,,,
2931,10/12/22 05:26:30 PM,5.4,0.5,11.88,,,,,
2932,10/12/22 05:26:33 PM,5.3,0.5,11.88,,,,,
2933,10/12/22 05:26:36 PM,5.5,0.9,11.89,,,,,
2934,10/12/22 05:26:39 PM,5.4,0.9,11.91,,,,,
2935,10/12/22 05:26:42 PM,5.2,0.5,11.91,,,,,
2936,10/12/22 05:26:45 PM,5.4,0.5,11.92,,,,,
2937,10/12/22 05:26:48 PM,5.2,0.5,11.92,,,,,
2938,10/12/22 05:26:51 PM,5.1,0.5,11.93,,,,,
2939,10/12/22 05:26:54 PM,5.2,0.5,11.94,,,,,
2940,10/12/22 05:26:57 PM,5.1,0.5,11.95,,,,,
2941,10/12/22 05:27:00 PM,5.0,0.5,11.95,,,,,
2942,10/12/22 05:27:03 PM,4.9,0.5,11.97,,,,,
2943,10/12/22 05:27:06 PM,5.0,0.5,11.97,,,,,
2944,10/12/22 05:27:09 PM,4.9,0.5,11.98,,,,,
2945,10/12/22 05:27:12 PM,4.9,0.2,11.98,,,,,
2946,10/12/22 05:27:15 PM,4.9,0.2,11.99,,,,,
2947,10/12/22 05:27:18 PM,4.8,0.2,12.00,,,,,
2948,10/12/22 05:27:21 PM,4.8,0.2,12.01,,,,,
2949,10/12/22 05:27:24 PM,4.8,0.2,12.01,,,,,
2950,10/12/22 05:27:27 PM,4.8,0.2,12.03,,,,,
2951,10/12/22 05:27:30 PM,4.7,-0.2,12.03,,,,,
2952,10/12/22 05:27:33 PM,4.7,-0.2,12.04,,,,,
2953,10/12/22 05:27:36 PM,4.7,0.2,12.04,,,,,
2954,10/12/22 05:27:39 PM,4.7,0.2,12.05,,,,,
2955,10/12/22 05:27:42 PM,4.7,-0.2,12.05,,,,,
2956,10/12/22 05:27:45 PM,4.7,-0.2,12.06,,,,,
2957,10/12/22 05:27:48 PM,4.6,0.2,12.07,,,,,
2958,10/12/22 05:27:51 PM,4.7,-0.2,12.07,,,,,
2959,10/12/22 05:27:54 PM,4.6,-0.2,12.08,,,,,
2960,10/12/22 05:27:57 PM,4.6,-0.2,12.10,,,,,
2961,10/12/22 05:28:00 PM,4.5,-0.2,12.11,,,,,
2962,10/12/22 05:28:03 PM,4.4,-0.2,12.10,,,,,
2963,10/12/22 05:28:06 PM,4.4,-0.2,12.11,,,,,
2964,10/12/22 05:28:09 PM,4.5,-0.6,12.12,,,,,
2965,10/12/22 05:28:12 PM,4.3,-0.2,12.11,,,,,
2966,10/12/22 05:28:15 PM,4.4,-0.2,12.12,,,,,
2967,10/12/22 05:28:18 PM,4.4,-0.2,12.14,,,,,
2968,10/12/22 05:28:21 PM,4.4,-0.2,12.13,,,,,
2969,10/12/22 05:28:24 PM,4.4,-0.2,12.14,,,,,
2970,10/12/22 05:28:27 PM,4.2,-0.6,12.16,,,,,
2971,10/12/22 05:28:30 PM,4.2,-0.2,12.16,,,,,
2972,10/12/22 05:28:33 PM,4.2,-1.0,12.17,,,,,
2973,10/12/22 05:28:36 PM,4.3,-0.6,12.17,,,,,
2974,10/12/22 05:28:39 PM,4.2,-1.0,12.18,,,,,
2975,10/12/22 05:28:42 PM,4.2,-1.0,12.19,,,,,
2976,10/12/22 05:28:45 PM,4.3,-0.6,12.19,,,,,
2977,10/12/22 05:28:48 PM,4.2,-0.6,12.19,,,,,
2978,10/12/22 05:28:51 PM,4.2,-0.6,12.20,,,,,
2979,10/12/22 05:28:54 PM,4.1,-1.0,12.22,,,,,
2980,10/12/22 05:28:57 PM,4.2,-0.6,12.22,,,,,
2981,10/12/22 05:29:00 PM,4.0,-0.6,12.23,,,,,
2982,10/12/22 05:29:03 PM,4.1,-1.0,12.23,,,,,
2983,10/12/22 05:29:06 PM,4.0,-0.6,12.24,,,,,
2984,10/12/22 05:29:09 PM,4.0,-0.6,12.25,,,,,
2985,10/12/22 05:29:12 PM,4.0,-1.0,12.25,,,,,
2986,10/12/22 05:29:15 PM,4.0,-1.0,12.26,,,,,
2987,10/12/22 05:29:18 PM,4.0,-1.0,12.26,,,,,
2988,10/12/22 05:29:21 PM,4.0,-1.0,12.28,,,,,
2989,10/12/22 05:29:24 PM,3.8,-0.6,12.28,,,,,
2990,10/12/22 05:29:27 PM,3.8,-1.0,12.29,,,,,
2991,10/12/22 05:29:30 PM,3.8,-1.0,12.29,,,,,
2992,10/12/22 05:29:33 PM,3.7,-1.0,12.29,,,,,
2993,10/12/22 05:29:36 PM,3.7,-1.0,12.30,,,,,
2994,10/12/22 05:29:39 PM,3.6,-1.0,12.30,,,,,
2995,10/12/22 05:29:42 PM,3.7,-1.0,12.31,,,,,
2996,10/12/22 05:29:45 PM,3.6,-1.0,12.31,,,,,
2997,10/12/22 05:29:48 PM,3.6,-1.0,12.32,,,,,
2998,10/12/22 05:29:51 PM,3.6,-1.0,12.34,,,,,
2999,10/12/22 05:29:54 PM,3.6,-1.0,12.34,,,,,
3000,10/12/22 05:29:57 PM,3.6,-1.0,12.35,,,,,
3001,10/12/22 05:30:00 PM,3.5,-1.0,12.35,,,,,
3002,10/12/22 05:30:03 PM,3.5,-1.0,12.35,,,,,
